quadkey,latitude,longitude,rwi,error
12220202302312,14.3176146,0.8459473,-0.658,0.271
12220230132320,13.2720261,3.9660645,-0.878,0.272
12220303212002,14.4027591,7.3937988,-0.693,0.263
12220312200020,14.5516838,8.4484863,-0.675,0.263
12220203330213,14.1472288,2.5378418,0.006,0.285
12220313201130,14.5516838,10.1623535,-0.742,0.262
12220221120330,13.4430519,2.2521973,-0.289,0.399
12220202303101,14.4240402,0.9997559,-0.859,0.278
12220221303110,13.0580745,2.4279785,-0.604,0.302
12220321103202,13.6353101,7.9211426,-0.463,0.282
12220221000213,13.8060751,1.4831543,-0.187,0.270
12220303201223,14.4453192,7.2399902,-0.451,0.300
12220303233211,13.9980363,7.6354980,-0.934,0.280
12220302023121,14.7217604,5.9216309,-0.666,0.265
12220331012003,13.7207082,10.2282715,-0.623,0.266
12220221212212,12.9510290,1.8127441,-1.005,0.280
12220320103133,13.6780130,6.6687012,-0.818,0.270
12220221201302,13.1222796,1.6809082,-0.898,0.295
12220303130323,14.7855051,8.2067871,-0.465,0.264
12220302303020,14.3814760,6.5148926,-0.526,0.265
12220221320010,12.8867796,2.1643066,-0.648,0.273
12220213001331,15.1463690,4.5593262,-0.509,0.265
12220203231300,14.1685340,2.0324707,-0.253,0.269
12220203323303,13.9767151,2.4060059,-1.186,0.270
12220330023003,13.3789314,8.6462402,-0.646,0.264
12220302323112,14.0619878,6.6467285,-0.717,0.267
12220302311203,14.4878712,6.8884277,-0.746,0.263
12220302212300,14.3389038,6.0754395,-0.419,0.266
12221203212302,14.3176146,13.1066895,-0.250,0.266
12220213113103,15.0827314,5.5700684,-0.336,0.265
12220221122210,13.3147939,2.1643066,-0.357,0.311
12220213131313,14.8279911,5.6140137,-0.676,0.280
12220202303230,14.2963234,0.9338379,-0.757,0.270
12220230132030,13.3575541,3.9221191,-0.139,0.336
12220321000001,13.9127399,7.0642090,-0.243,0.266
12220211311001,15.9507657,5.4821777,-0.396,0.271
12220303213112,14.4027591,7.7014160,-0.790,0.279
12220312022003,14.7430107,8.4704590,-0.328,0.263
12220321311330,13.1008797,8.4045410,-0.924,0.294
12221220020213,13.4644216,11.3269043,-0.559,0.294
12220300230011,15.6124559,6.0534668,-0.321,0.281
12220221033320,13.2720261,2.0324707,-0.666,0.270
12220232033212,11.9211029,3.3947754,-0.190,0.278
12220321002131,13.6993616,7.1960449,-1.167,0.282
12221220122223,13.2506393,11.9860840,-0.292,0.270
12220303120201,14.8492310,7.7673340,-0.950,0.280
12220313323010,14.0833011,10.7775879,-0.681,0.280
12220330211130,13.1864679,9.1076660,-0.620,0.281
12220232012320,12.2433913,3.2629395,-0.252,0.273
12220302333201,13.9980363,6.8884277,-0.580,0.281
12220330011230,13.7847363,9.0197754,-0.085,0.382
12220302013000,15.1039461,6.1633301,-0.155,0.265
12220330320103,12.8653594,9.2614746,-0.744,0.268
12220221023322,13.2506393,1.6809082,-0.694,0.270
12220230001212,13.8060751,3.0432129,-0.099,0.267
12220320001110,13.9127399,5.9436035,-0.629,0.283
12220303210122,14.5304150,7.4816895,-0.781,0.263
12220302313320,14.2963234,6.9543457,-0.866,0.279
12220230200121,13.1864679,2.9333496,-0.252,0.267
12220330302210,12.9724418,9.1955566,-0.902,0.267
12220320132313,13.2934109,6.8444824,-0.277,0.282
12220312012023,15.0402957,8.8220215,-0.468,0.265
12220303121023,14.8704688,7.9431152,-0.554,0.295
12220300203023,15.7182383,5.8337402,-0.569,0.267
12220303033211,14.6792536,7.6354980,-0.504,0.288
12220330303220,12.9296144,9.3273926,-0.406,0.278
12220202313320,14.2963234,1.3293457,-0.765,0.285
12220321011231,13.7847363,7.6354980,-0.865,0.266
12220321031013,13.5498812,7.6354980,-0.953,0.266
12220330100220,13.7847363,9.1516113,-0.165,0.285
12220230100203,13.8060751,3.5485840,-0.927,0.267
12220302120202,14.8279911,6.3391113,-0.713,0.279
12220230102023,13.6780130,3.5485840,-0.660,0.267
12220221210203,13.1222796,1.7907715,0.168,0.472
12220230320120,12.8439375,3.6145020,-0.453,0.272
12220302022303,14.6579971,5.7458496,-0.560,0.281
12221220001132,13.8487469,11.5686035,-0.045,0.297
12220302203201,14.3389038,5.8337402,-0.460,0.300
12220212332231,13.9553920,3.9440918,-0.689,0.267
12220202233011,14.0833011,0.6042480,-0.679,0.273
12220330000302,13.8060751,8.5363770,-0.785,0.295
12220321200130,13.1864679,7.1740723,-0.504,0.277
12220231010120,13.8700799,4.6691895,-0.464,0.284
12220331023030,13.3575541,10.0744629,-0.978,0.266
12220221311121,13.1864679,2.7575684,-0.459,0.269
12220213331101,14.2537350,5.5700684,-0.753,0.270
12221220103221,13.6139558,12.1618652,-0.819,0.267
12220230023122,13.3361750,3.0871582,-0.513,0.267
12220203221222,14.1046123,1.5930176,-0.160,0.268
12220302033001,14.7642589,6.1853027,-0.433,0.263
12220213031302,14.8279911,4.8449707,-0.841,0.265
12220212212333,14.2750302,3.3288574,-0.387,0.306
12220300223311,15.3583559,5.9655762,-0.643,0.265
12220330110213,13.8060751,9.5690918,-0.958,0.285
12220221200130,13.1864679,1.5490723,-0.830,0.270
12220213112310,15.0190747,5.4162598,-0.326,0.377
12220221222111,12.7153674,1.5710449,-0.436,0.272
12220330311032,13.1650736,9.7229004,-0.694,0.264
12220320003101,13.7420528,5.9216309,-0.708,0.292
12220302301120,14.5516838,6.6027832,-0.544,0.263
12220221302320,12.9296144,2.2082520,-0.848,0.274
12220330200022,13.1650736,8.4484863,-0.692,0.318
12220213101201,15.1887835,5.1306152,-0.544,0.264
12220330311212,13.1222796,9.7229004,-0.611,0.264
12220230030330,13.4430519,3.3068848,-0.314,0.268
12221202323233,13.9340669,12.2058105,-0.082,0.266
12221220123300,13.3147939,12.2277832,-0.572,0.270
12220203202332,14.2750302,1.5490723,-0.175,0.268
12220321132122,13.3361750,8.1848145,-0.685,0.269
12220221331220,12.7582314,2.6477051,-0.713,0.273
12220330203102,13.0366691,8.7121582,-0.443,0.268
12220330113012,13.7207082,9.7229004,-0.652,0.265
12220232122231,11.8996033,3.5925293,-0.177,0.292
12220221300003,13.2078602,2.1423340,-0.284,0.271
12220303221121,14.2111385,7.3278809,-0.500,0.263
12220302113211,15.0190747,6.9323730,-0.477,0.266
12220221003023,13.6780130,1.6149902,-0.391,0.294
12220232000230,12.4151184,2.8674316,-0.518,0.316
12220302011210,15.1887835,6.2072754,-0.490,0.265
12220302213232,14.2750302,6.2072754,-0.418,0.281
12220221333101,12.7153674,2.7575684,-0.485,0.273
12220302130233,14.7855051,6.7565918,-0.432,0.263
12220220113130,13.6993616,1.3732910,-0.834,0.272
12220230110101,13.9127399,3.9880371,-0.901,0.276
12220321210201,13.1436775,7.4157715,-0.747,0.268
12221220123112,13.3789314,12.2717285,-0.749,0.268
12220213311200,14.5091441,5.4602051,-0.123,0.268
12220230220103,12.8653594,2.9333496,-0.721,0.272
12220231101202,13.8060751,5.1086426,-0.315,0.295
12220303332233,13.9340669,8.1628418,-0.368,0.264
12220312030213,14.8279911,8.8659668,-0.443,0.260
12220302200221,14.4665962,5.6579590,-0.456,0.307
12220230212000,13.0580745,3.1750488,0.195,0.387
12220312021113,14.9129381,8.7780762,-0.159,0.261
12220303203012,14.4027591,7.2619629,-0.540,0.278
12220331131030,13.5285192,11.1291504,-0.530,0.269
12220321311111,13.2292507,8.4265137,-0.649,0.267
12220331030212,13.4644216,10.2502441,-0.631,0.266
12220302333012,14.0619878,6.9104004,-0.997,0.280
12220203211332,14.4453192,2.0764160,-0.564,0.268
12220302210213,14.4878712,6.0534668,-0.522,0.281
12220302210123,14.5304150,6.0974121,-0.193,0.265
12220212032113,14.7430107,3.3288574,-0.809,0.273
12220212203202,14.3176146,2.9992676,-0.262,0.269
12220203302112,14.4027591,2.2521973,-0.256,0.270
12220221221033,12.8225137,1.6589355,-0.383,0.284
12220221012231,13.6139558,1.8347168,-0.676,0.269
12220230033013,13.3789314,3.4167480,-0.464,0.283
12220230033330,13.2720261,3.4826660,-0.925,0.270
12220221132311,13.3147939,2.6257324,-0.206,0.343
12220221122321,13.2720261,2.2302246,-0.623,0.279
12220302021130,14.8917045,5.9436035,-0.653,0.264
12220203323101,14.0833011,2.4060059,-0.659,0.285
12220331010331,13.7847363,10.3601074,-0.429,0.265
12221220130001,13.5712413,12.3376465,-0.100,0.284
12220331021232,13.4216803,10.0744629,-0.750,0.281
12220210313031,15.7393882,4.1198730,-0.371,0.279
12220303302333,14.2750302,7.8991699,-1.026,0.264
12220302202213,14.3176146,5.7019043,-0.673,0.268
12220300323300,15.3583559,6.6027832,-0.119,0.266
12220312232221,13.9553920,8.8220215,-0.915,0.262
12220312313230,14.2963234,9.7229004,-0.321,0.260
12220230301131,13.1864679,3.8562012,-0.501,0.272
12220213112022,15.0402957,5.2844238,-0.638,0.280
12220221303010,13.0580745,2.3400879,-0.296,0.305
12220212230311,14.1685340,3.3288574,-0.978,0.268
12220221122000,13.4003068,2.1203613,-0.447,0.285
12220212033003,14.7430107,3.3728027,-0.726,0.287
12220302331110,14.2537350,6.9982910,-0.604,0.264
12220330330023,12.8225137,9.5251465,-1.147,0.272
12220230133031,13.3575541,4.1198730,-0.647,0.272
12220231100121,13.8700799,5.0427246,-0.450,0.269
12220300211101,15.9507657,6.2731934,-0.434,0.274
12220321000012,13.8914108,7.0861816,-0.898,0.266
12220212320210,14.1685340,3.5705566,-0.531,0.266
12220213320312,14.1472288,5.0646973,-0.228,0.283
12220221032312,13.2934109,1.9006348,-0.537,0.283
12220230123302,13.2934109,3.7902832,-0.293,0.272
12220300222022,15.3795428,5.6359863,-0.334,0.315
12220213332020,14.0406726,5.2844238,-0.440,0.284
12220220100121,13.8700799,0.8239746,-0.665,0.270
12220230123010,13.4003068,3.7463379,-1.192,0.271
12221220010302,13.8060751,11.7004395,-0.565,0.266
12220330131230,13.4430519,9.7229004,-0.446,0.279
12221220012212,13.6353101,11.6564941,-0.640,0.267
12220203302233,14.2750302,2.1862793,-0.595,0.269
12220212313203,14.3176146,4.0759277,-0.663,0.265
12220303010333,15.1251586,7.5476074,-0.202,0.266
12220203312233,14.2750302,2.5378418,-0.498,0.270
12220303132323,14.6154780,8.2067871,-0.431,0.279
12220302111322,15.1251586,6.9543457,-0.091,0.266
12220232031302,12.0930384,3.4387207,-0.656,0.285
12220302213130,14.3814760,6.2951660,-0.389,0.265
12220221220032,12.8225137,1.4611816,-0.320,0.271
12220212331101,14.2537350,4.1638184,-0.696,0.266
12220212333010,14.0833011,4.0979004,-0.642,0.266
12220321130211,13.4857894,8.1628418,-0.820,0.282
12220213213010,14.4240402,4.8010254,-0.515,0.267
12220202113202,14.9978516,1.2414551,-0.798,0.273
12220203303103,14.4027591,2.4060059,-0.442,0.268
12220320001113,13.8914108,5.9655762,-0.852,0.292
12220203100302,15.1675773,2.2082520,-0.542,0.287
12220312223333,13.9340669,8.7780762,-0.843,0.262
12220303310022,14.5304150,8.0969238,-0.796,0.264
12221203320212,14.1472288,13.4143066,-0.913,0.266
12220300023013,16.0985977,5.8776855,-0.532,0.274
12220302033201,14.6792536,6.1853027,-0.170,0.272
12220221103030,13.6993616,2.3400879,-0.437,0.283
12220331131031,13.5285192,11.1511230,-0.357,0.269
12220230030023,13.5071552,3.1970215,-1.062,0.364
12220203031202,14.8279911,1.9445801,-0.442,0.269
12220313200130,14.5516838,9.9865723,-0.663,0.262
12220320101201,13.8274120,6.5368652,-0.205,0.284
12220312300333,14.4453192,9.3054199,-0.694,0.260
12220213333311,13.9980363,5.6140137,-0.146,0.271
12220213210303,14.4878712,4.6911621,-0.504,0.267
12220230002112,13.7207082,2.9553223,-0.394,0.267
12220203322232,13.9340669,2.1643066,-0.667,0.269
12221220132222,13.2506393,12.3156738,-0.347,0.271
12220203211323,14.4453192,2.0544434,-0.383,0.283
12220220123330,13.2720261,1.0217285,-0.326,0.286
12220221232201,12.6296178,1.7907715,-0.896,0.277
12220330301213,13.1222796,9.3933105,-0.380,0.282
12220303300313,14.4878712,7.8991699,-0.925,0.294
12220232013312,12.2648633,3.4826660,-0.624,0.283
12220302203013,14.4027591,5.8776855,-0.534,0.267
12220303311031,14.5516838,8.3386230,-0.763,0.264
12220231111110,13.9127399,5.5920410,-0.233,0.272
12220303032001,14.7642589,7.4157715,-0.505,0.277
12220221210012,13.2078602,1.8127441,-0.648,0.271
12220321002010,13.7420528,7.0861816,-0.567,0.281
12220303113300,15.0190747,8.3605957,-0.838,0.264
12220302133132,14.7005081,6.9982910,-0.679,0.302
12220230021230,13.4430519,3.0432129,-0.662,0.281
12220300213203,15.6759319,6.1853027,-0.119,0.268
12221220033331,13.2720261,11.9421387,0.085,0.270
12220203332122,14.0193555,2.5598145,-0.456,0.284
12220212333121,14.0406726,4.1638184,-0.705,0.282
12220212212113,14.4027591,3.3288574,-0.386,0.297
12220302232001,14.0833011,6.0095215,-0.250,0.275
12220230000321,13.7847363,2.9333496,0.224,0.348
12220320133111,13.4003068,7.0202637,-0.478,0.268
12221220300100,13.2292507,12.0520020,-0.662,0.286
12220232030323,12.0500648,3.2849121,-0.660,0.281
12220211302021,15.7393882,4.9548340,-0.553,0.271
12220202232130,14.0406726,0.4943848,-0.897,0.275
12220221210112,13.2078602,1.9006348,-0.506,0.286
12220302012033,15.0402957,6.0534668,-0.655,0.265
12220132001131,17.9264757,8.7780762,-0.842,0.253
12220213100331,15.1463690,5.0866699,-0.690,0.264
12220230010112,13.8914108,3.3068848,-0.400,0.282
12220231000312,13.8060751,4.3615723,-0.437,0.283
12220203032331,14.6367386,1.9226074,-0.132,0.269
12220302303031,14.3814760,6.5808105,-0.329,0.265
12220310223202,15.3371669,8.6242676,-0.323,0.269
12220313322031,14.0406726,10.6237793,-1.090,0.264
12220212222320,13.9553920,2.9113770,-0.593,0.268
12220230033201,13.3147939,3.3728027,-0.584,0.292
12220330033222,13.2506393,8.9758301,-0.593,0.308
12220213111022,15.2099875,5.4602051,-0.902,0.264
12220230012000,13.7420528,3.1750488,-0.704,0.282
12220230132311,13.3147939,4.0319824,-1.009,0.271
12221220301201,13.1436775,12.1618652,-0.353,0.269
12221220003322,13.5925995,11.5246582,-0.501,0.360
12220302232223,13.9340669,6.0095215,-0.220,0.269
12220330113230,13.6139558,9.7229004,-0.863,0.281
12220331102301,13.6566625,10.6677246,-0.225,0.281
12220211331233,15.4642688,5.5261230,-0.653,0.266
12220313210121,14.5516838,10.3161621,-0.931,0.263
12220220103300,13.6566625,0.9777832,-0.196,0.274
12220312301000,14.5942153,9.3273926,-0.374,0.261
12220321130233,13.4216803,8.1628418,-0.279,0.274
12220230200203,13.1222796,2.8454590,-0.529,0.320
12220203133013,14.7430107,2.7136230,-0.767,0.276
12220321111113,13.8914108,8.4265137,-0.426,0.263
12220202310210,14.5091441,1.1096191,-0.502,0.320
12220312323100,14.0833011,9.4152832,-0.703,0.259
12221220120103,13.5498812,12.0739746,0.068,0.307
12220321102130,13.6993616,7.8771973,-0.684,0.268
12220313323222,13.9340669,10.7336426,-0.735,0.265
12220312330112,14.2324377,9.6350098,-0.894,0.260
12220331130033,13.5071552,10.9753418,-0.594,0.269
12220300232302,15.3371669,6.0754395,-0.554,0.280
12220203312223,14.2750302,2.4938965,-0.413,0.270
12220230002301,13.6566625,2.9333496,-0.482,0.394
12220312330032,14.1898373,9.5471191,-0.705,0.268
12220213303011,14.4240402,5.1745605,-0.505,0.267
12220221030223,13.4216803,1.7907715,-0.759,0.284
12220221001220,13.7847363,1.5930176,-0.229,0.269
12220202322330,13.9553920,0.8459473,-0.596,0.269
12220202111232,15.1251586,1.2854004,-0.773,0.273
12220230030221,13.4430519,3.1970215,-0.755,0.322
12220202130021,14.8917045,1.0876465,-0.749,0.273
12220313323223,13.9340669,10.7556152,-0.293,0.265
12220303330012,14.2324377,8.1408691,-0.810,0.261
12220221133021,13.3575541,2.6696777,-0.832,0.269
12220302322111,14.0833011,6.4929199,-0.093,0.266
12220213001220,15.1463690,4.4055176,-0.779,0.281
12220221212023,12.9938527,1.7907715,-0.634,0.272
12220331131132,13.5071552,11.2170410,-0.177,0.270
12220321102233,13.5925995,7.8112793,-0.583,0.267
12220303031121,14.8917045,7.6794434,-0.605,0.289
12220203232010,14.0833011,1.8127441,-0.644,0.293
12220330013200,13.6566625,8.9758301,-0.509,0.286
12220221102033,13.6780130,2.1862793,-0.695,0.292
12220300302112,15.7605359,6.4709473,-0.261,0.271
12220302301302,14.4878712,6.6027832,-0.333,0.288
12220203231003,14.2324377,1.9665527,-0.566,0.283
12220330102111,13.7420528,9.3054199,-0.844,0.260
12220303303213,14.3176146,7.9870605,-0.546,0.263
12220312220213,14.1472288,8.5144043,-0.958,0.263
12220223111100,12.5438394,2.7355957,-1.075,0.278
12220220111202,13.8060751,1.2414551,-0.682,0.272
12220202201131,14.5516838,0.3405762,-0.858,0.275
12220321003130,13.6993616,7.3498535,-0.801,0.290
12220312321001,14.2537350,9.3493652,-0.537,0.259
12220211320313,15.5066188,5.0866699,-0.917,0.268
12220302313212,14.3176146,6.9104004,-0.669,0.279
12220213122110,14.7642589,5.0646973,-0.491,0.266
12220213333022,14.0193555,5.4602051,-1.021,0.270
12220212311031,14.5516838,4.1198730,-0.174,0.267
12220203231222,14.1046123,1.9445801,-0.762,0.269
12220220301311,13.1436775,1.0437012,-0.613,0.274
12220123131111,17.6335519,8.4265137,-0.671,0.257
12220303333033,14.0193555,8.3386230,-0.613,0.263
12220231100301,13.8274120,5.0427246,-0.763,0.270
12220331000000,13.9127399,9.8547363,-0.411,0.264
12221221102000,13.7420528,13.3703613,-0.318,0.263
12220221110123,13.8487469,2.5817871,-0.309,0.267
12220302022020,14.7217604,5.6359863,-0.482,0.281
12220303300121,14.5516838,7.8552246,-0.874,0.281
12220330012033,13.6780130,8.8659668,-0.633,0.263
12220321030021,13.5285192,7.4157715,-0.561,0.291
12220303221033,14.1898373,7.2839355,-0.586,0.263
12220330032210,13.3147939,8.8439941,-1.028,0.265
12220303203222,14.2750302,7.2180176,-0.300,0.263
12220321132011,13.4003068,8.1628418,-1.046,0.282
12220213102032,15.0402957,4.9768066,-0.315,0.265
12220220132310,13.3147939,1.1975098,-0.535,0.271
12220330330131,12.8439375,9.6569824,-0.762,0.264
12220320001333,13.7633955,5.9655762,-0.792,0.271
12220213112133,15.0402957,5.4382324,-0.438,0.265
12220203001230,15.1463690,1.6369629,-0.358,0.270
12220313220032,14.1898373,9.8986816,-0.609,0.261
12220220101003,13.8914108,0.9118652,-0.409,0.269
12220312232022,14.0193555,8.8000488,-0.751,0.262
12220330310000,13.2292507,9.5031738,-0.979,0.264
12220303331310,14.1685340,8.4045410,-0.872,0.262
12220202331300,14.1685340,1.3293457,-1.076,0.269
12220330022303,13.2934109,8.5583496,-0.365,0.278
12220320133302,13.2934109,6.9543457,-0.848,0.269
12220221200311,13.1436775,1.5710449,-0.751,0.285
12220220111300,13.8274120,1.3293457,-1.200,0.271
12220330311231,13.1008797,9.7448730,-0.515,0.265
12220221310332,13.0794780,2.6037598,-0.385,0.269
12220302211312,14.4878712,6.2951660,-0.669,0.265
12220302123031,14.7217604,6.5808105,-0.441,0.263
12220230321033,12.8225137,3.7683105,-0.767,0.272
12220230321321,12.7582314,3.8122559,-0.551,0.285
12220202301323,14.4453192,0.9997559,-0.905,0.293
12220330231102,12.8653594,9.0637207,-0.206,0.266
12220320123101,13.4003068,6.6247559,-0.848,0.276
12220303332122,14.0193555,8.1848145,-0.519,0.264
12220300233200,15.3583559,6.1633301,-0.080,0.280
12221220033021,13.3575541,11.8103027,-0.050,0.270
12220313221103,14.2324377,10.1403809,-0.716,0.278
12220213010111,15.2735868,4.7351074,-0.344,0.265
12220221301021,13.1864679,2.3181152,-0.134,0.309
12220221120312,13.4644216,2.2521973,-0.592,0.423
12220212033023,14.7005081,3.3728027,-0.214,0.270
12220221113120,13.6993616,2.7355957,-0.552,0.266
12220302132323,14.6154780,6.8005371,-0.257,0.262
12220212202220,14.2963234,2.8234863,-0.455,0.270
12220302212322,14.2750302,6.0754395,-0.596,0.266
12220312210113,14.5729506,8.9538574,-0.718,0.261
12220312301031,14.5516838,9.3933105,-1.265,0.261
12220303131110,14.9341696,8.4045410,-0.756,0.264
12220313022323,14.6154780,9.9645996,-0.144,0.262
12220302011332,15.1251586,6.2951660,-0.633,0.265
12220301333202,15.3371669,8.2727051,-0.660,0.285
12220202302322,14.2750302,0.8020020,-0.655,0.272
12220123303231,17.0042615,7.9870605,-0.245,0.304
12220330122202,13.2934109,9.1516113,-0.663,0.265
12220221120301,13.4857894,2.2302246,-0.314,0.321
12220330003310,13.6566625,8.7561035,-0.838,0.272
12220232030130,12.1574857,3.3068848,-0.759,0.274
12220320130202,13.4644216,6.6906738,-0.293,0.283
12221220012032,13.6780130,11.6564941,-0.614,0.267
12220330313223,12.9081979,9.7009277,-0.868,0.265
12220230302203,12.9510290,3.5485840,-0.328,0.313
12220230003111,13.7420528,3.1530762,-0.891,0.281
12220312212013,14.4027591,8.8659668,-0.828,0.262
12220330101101,13.9127399,9.4372559,-0.391,0.275
12220312023121,14.7217604,8.7341309,-0.185,0.262
12220220011300,13.8274120,0.6262207,-0.440,0.268
12220313220311,14.1685340,10.0085449,-0.868,0.264
12220212332013,14.0619878,3.9440918,-0.540,0.266
12220320132331,13.2720261,6.8444824,-0.892,0.283
12220331023320,13.2720261,10.1184082,-0.731,0.269
12220330210201,13.1436775,8.8220215,-0.402,0.281
12220213330112,14.2324377,5.4162598,-0.486,0.270
12220302123122,14.7005081,6.6027832,-0.679,0.281
12220321002110,13.7420528,7.1740723,-0.617,0.266
12220123321123,16.8991717,8.0310059,-0.647,0.265
12220312323302,13.9767151,9.4152832,-0.422,0.259
12220330201333,13.0794780,8.7780762,-0.327,0.267
12220303213322,14.2750302,7.6574707,-1.164,0.264
12220302010323,15.1251586,6.0974121,-0.183,0.265
12220203032310,14.6792536,1.9006348,-0.776,0.269
12220303112330,14.9766264,8.2287598,-0.885,0.264
12221221021013,13.5498812,12.9089355,-0.559,0.301
12220303013002,15.0827314,7.5695801,-0.895,0.281
12220313322022,14.0193555,10.5578613,-0.516,0.264
12220132003200,17.7172934,8.6242676,-0.980,0.269
12221220021033,13.5071552,11.5026855,-0.853,0.294
12220212223203,13.9767151,3.0212402,-0.521,0.268
12220213222301,13.9980363,4.3395996,-0.509,0.266
12220320130303,13.4644216,6.8005371,-0.641,0.299
12220312232132,14.0193555,8.9318848,-0.968,0.388
12220303202121,14.3814760,7.1520996,-0.381,0.262
12220302012221,14.9766264,6.0095215,-0.446,0.279
12220221112020,13.6993616,2.4719238,-0.806,0.268
12221220000020,13.8700799,11.2609863,-0.154,0.267
12220213121001,14.9341696,5.1306152,-0.927,0.266
12220221200121,13.1864679,1.5270996,-0.780,0.270
12220203033220,14.6367386,1.9445801,-0.168,0.268
12220123132230,17.3401514,8.1408691,-0.487,0.261
12220330231130,12.8439375,9.1076660,-0.868,0.281
12220221232032,12.6510579,1.8127441,-0.885,0.292
12220221313303,12.9510290,2.7575684,-0.596,0.286
12220303320223,14.1046123,7.7673340,-0.946,0.264
12220303320200,14.1685340,7.7453613,-0.444,0.264
12220331033110,13.4003068,10.5139160,-0.349,0.268
12220221112323,13.5925995,2.5817871,-0.698,0.268
12220230110231,13.7847363,3.9440918,-0.920,0.268
12220303030111,14.9341696,7.5476074,-1.160,0.265
12220302300311,14.5091441,6.4929199,-0.345,0.265
12220300333210,15.3583559,6.9104004,-1.059,0.268
12220303201011,14.5942153,7.2839355,-0.682,0.263
12220213131311,14.8492310,5.6140137,-0.724,0.290
12220213113011,15.1039461,5.5261230,-0.249,0.264
12220302020322,14.7855051,5.7238770,-0.344,0.265
12220213133302,14.6579971,5.5480957,-0.678,0.266
12220230212121,13.0152618,3.2849121,-0.641,0.354
12220213333100,14.0833011,5.5480957,-0.270,0.285
12220321002130,13.6993616,7.1740723,-1.179,0.291
12220303322233,13.9340669,7.8112793,-0.730,0.281
12220331002222,13.5925995,9.8547363,-0.770,0.267
12220302120303,14.8279911,6.4489746,-0.727,0.280
12220221112102,13.7207082,2.5598145,-0.687,0.268
12220313323331,13.9553920,10.8874512,-0.365,0.266
12220230322111,12.7153674,3.6804199,-0.622,0.272
12220303020123,14.8704688,7.1520996,-0.245,0.278
12221220132333,13.2506393,12.4694824,-0.510,0.306
12220212211032,14.5304150,3.3947754,-0.622,0.269
12220302020030,14.8917045,5.6799316,-0.795,0.280
12220330100111,13.9127399,9.3054199,-0.446,0.274
12220320133000,13.4003068,6.8664551,-0.808,0.268
12220330130213,13.4644216,9.5690918,-0.275,0.264
12220320132311,13.3147939,6.8444824,-0.701,0.281
12220230223330,12.5867322,3.1311035,-0.520,0.272
12220221323031,12.6724962,2.3620605,-0.554,0.297
12221221013203,13.6353101,13.2165527,0.403,0.277
12220303012111,15.1039461,7.5476074,-0.563,0.266
12221221011201,13.8274120,13.2165527,-0.610,0.260
12220312332300,13.9980363,9.5910645,-0.880,0.261
12220330101330,13.7847363,9.4592285,-0.592,0.276
12220230312020,13.0152618,3.8781738,-0.324,0.289
12220312333113,14.0619878,9.8327637,-0.584,0.261
12220221021011,13.5712413,1.6589355,-0.854,0.270
12220321112310,13.6566625,8.2287598,-0.725,0.267
12220203232313,13.9767151,1.9226074,-0.780,0.269
12220313201003,14.5729506,10.0524902,-0.367,0.262
12220331112210,13.6566625,10.9533691,-0.426,0.268
12220320110031,13.8700799,6.7565918,-0.645,0.281
12220230112311,13.6566625,4.0319824,0.414,0.366
12220330023333,13.2506393,8.7780762,-0.606,0.265
12220230202012,13.0366691,2.8674316,-0.453,0.270
12220321131010,13.5712413,8.3166504,-0.812,0.266
12220302203023,14.3601909,5.8337402,-0.617,0.267
12220321103000,13.7420528,7.9211426,-0.590,0.291
12220213031122,14.8704688,4.8449707,-0.644,0.265
12220230202130,13.0152618,2.9553223,-0.457,0.270
12220213331322,14.1046123,5.5480957,-0.715,0.270
12220312333001,14.0833011,9.7009277,-0.300,0.261
12220202033103,14.7430107,0.6481934,-0.602,0.273
12220321010020,13.8700799,7.3937988,-1.020,0.289
12220221213322,12.9081979,2.0324707,-0.708,0.274
12220211302332,15.6336167,5.0646973,-0.404,0.268
12220213103301,15.0190747,5.2185059,-0.809,0.280
12220303200133,14.5304150,7.1960449,-0.701,0.263
12220303113230,14.9766264,8.3166504,-0.953,0.264
12220312200133,14.5304150,8.6022949,-1.012,0.262
12220211323131,15.4007275,5.2624512,-0.516,0.281
12220232000012,12.5223904,2.8674316,-0.315,0.278
12220303220121,14.2111385,7.1520996,-0.787,0.279
12220212323333,13.9340669,3.8562012,-0.603,0.267
12220312300002,14.5729506,9.1516113,-0.965,0.261
12220320130020,13.5285192,6.6906738,-0.561,0.324
12220330203320,12.9296144,8.7121582,-0.603,0.270
12220303311211,14.5091441,8.3386230,-0.578,0.264
12220331031102,13.5498812,10.4699707,0.119,0.267
12220303203010,14.4240402,7.2619629,-0.626,0.277
12220202313300,14.3389038,1.3293457,-1.072,0.283
12220221111212,13.8060751,2.6916504,-0.679,0.282
12220230110213,13.8060751,3.9440918,-0.782,0.268
12220221011011,13.9127399,2.0104980,-0.983,0.269
12220303032130,14.7217604,7.5256348,-0.845,0.262
12220302022110,14.7642589,5.7678223,-0.540,0.444
12220220111203,13.8060751,1.2634277,-0.670,0.272
12220303023130,14.7217604,7.3498535,-0.272,0.277
12220302231231,14.1259215,6.2292480,-0.397,0.267
12220212130302,14.8279911,3.9660645,-0.507,0.267
12220330011222,13.7633955,8.9758301,-0.428,0.357
12220203210123,14.5304150,1.8786621,-1.133,0.269
12220302213313,14.3176146,6.3171387,-0.353,0.266
12220230200021,13.1864679,2.8454590,-0.400,0.269
12220302033010,14.7642589,6.2072754,-0.852,0.263
