quadkey,latitude,longitude,rwi,error
03333111013013,10.9735497,-0.8020020,-0.725,0.407
03333130232321,7.0463790,-2.3400879,0.652,0.463
03333130022231,7.7436512,-2.7355957,-0.313,0.348
03333132133300,6.3917304,-1.4831543,0.107,0.352
12222020222033,7.1117945,0.0769043,-0.639,0.305
03333111123213,10.5418209,-0.4504395,-0.173,0.419
03333132012103,6.8064439,-2.3400879,-0.055,0.363
03333111131120,10.7793483,-0.0769043,-0.813,0.302
03333131222131,7.1335976,-1.2414551,-0.525,0.325
12222020002212,8.1136149,0.0549316,-0.579,0.315
03333311001020,5.5613152,-1.2194824,-0.843,0.362
03333130222123,7.1117945,-2.6916504,-0.424,0.322
03333132121103,6.6318701,-1.8127441,-0.198,0.402
03333130022303,7.7654229,-2.6916504,-0.223,0.379
03333310001330,5.4738318,-2.4938965,-0.162,0.324
03333131220031,7.3079846,-1.3293457,-0.913,0.423
12222020030321,7.9177932,0.4724121,-0.474,0.315
12222022230202,5.8455454,0.3625488,-0.060,0.412
03333113113323,9.4598988,-0.0549316,-0.120,0.328
03333132210110,6.3043786,-2.3181152,-0.444,0.396
03333110223210,9.8714518,-2.5817871,-0.257,0.323
03333132100201,6.9155204,-2.0764160,-0.597,0.315
12222022221010,5.9548266,0.2307129,-0.458,0.429
03333311020100,5.2550677,-1.3073730,-0.191,0.382
03333133323312,5.6706511,-0.3845215,-0.398,0.414
03333310022003,5.0581143,-2.7795410,-0.139,0.431
03333311012202,5.3207052,-1.0437012,-0.082,0.396
03333113221032,8.6787785,-1.1755371,-0.629,0.310
03333132033010,6.4790672,-2.2302246,0.151,0.390
03333132030211,6.5663889,-2.3840332,-0.280,0.440
03333133302002,6.1077838,-0.6921387,-0.381,0.362
03333133320130,5.9111167,-0.5603027,-0.236,0.376
12222002232010,8.5701576,0.4064941,-0.357,0.326
03333121332331,7.0463790,-2.9992676,0.194,0.309
12222020230020,7.3079846,0.3625488,-0.424,0.320
03333113121322,9.2864645,-0.4284668,-0.537,0.324
03333123110231,6.8718928,-3.0871582,-0.387,0.298
03333111101323,11.0166883,-0.4064941,-0.830,0.381
03333311010323,5.4519589,-0.9338379,0.869,0.411
12222022020313,6.5445599,0.1647949,0.169,0.450
03333133320101,5.9548266,-0.5822754,-0.312,0.386
03333111032022,10.5850215,-1.0437012,-0.786,0.328
12222022220200,5.8674033,0.0109863,-0.079,0.422
12222022031011,6.6536952,0.6042480,-0.249,0.304
03333133202312,6.0203850,-1.2634277,-0.158,0.341
03333133332111,5.7799663,-0.1867676,0.855,0.444
03333113210211,9.0044514,-0.9777832,-0.357,0.309
03333132012200,6.7409861,-2.4499512,-0.474,0.357
12222020203110,7.5258726,0.3186035,-0.237,0.305
03333133330032,5.8892605,-0.2966309,-0.311,0.474
03333131011200,8.3093413,-0.8679199,-0.302,0.335
12222022033111,6.4790672,0.6921387,-0.300,0.328
03333133232302,5.6706511,-0.9558105,-0.583,0.364
03333110312121,10.2608706,-1.6369629,-0.565,0.318
12222020010011,8.3962996,0.4284668,-0.268,0.316
03333110302230,10.1743738,-2.0544434,-0.681,0.310
03333132023210,6.3917304,-2.5817871,0.049,0.463
12222020212122,7.4605176,0.4504395,-0.216,0.329
03333113111233,9.6332456,-0.0988770,-0.343,0.332
03333132123222,6.3262180,-1.9226074,-0.326,0.354
03333113113103,9.5899171,-0.0549316,-0.430,0.324
03333111201020,10.4337931,-1.2194824,-0.039,0.302
03333112023003,9.2430925,-2.6037598,-0.341,0.302
03333310030332,5.1018870,-2.3181152,-0.523,0.339
03333132300031,6.2606973,-2.0324707,-0.069,0.420
03333131232301,7.0899903,-0.9338379,-0.532,0.304
03333132223013,5.7581050,-2.5598145,-0.572,0.324
12222022302001,6.1296313,0.7360840,-0.376,0.344
03333311101010,5.6050520,-0.4724121,-0.031,0.446
03333132312201,6.0422360,-1.7248535,-0.186,0.395
03333132101102,6.9809543,-1.8347168,-0.347,0.345
03333310001013,5.5831840,-2.5598145,-0.354,0.343
12222022202013,6.1077838,0.0769043,-0.061,0.413
03333132112331,6.6973426,-1.5930176,1.221,0.438
03333133301020,6.2606973,-0.5163574,-0.059,0.428
03333133001112,6.9809543,-1.0876465,-0.090,0.333
03333133201220,6.1733235,-1.2194824,-0.176,0.319
03333123131001,6.6536952,-2.9553223,-1.046,0.302
03333130220013,7.3297783,-2.7355957,0.012,0.442
03333132231013,5.9329721,-2.2082520,-0.331,0.309
03333133123212,6.3698938,-0.4724121,0.265,0.425
03333132220033,5.8892605,-2.7355957,0.085,0.314
03333311000113,5.5831840,-1.2414551,-0.393,0.387
03333132000030,6.9591440,-2.7575684,-0.390,0.366
03333132311023,6.2388552,-1.5490723,0.012,0.400
03333113303012,8.8959258,-0.4724121,-0.002,0.363
03333132033122,6.4135660,-2.1862793,-0.191,0.438
03333130332331,7.0463790,-1.5930176,-0.441,0.358
03333310032322,4.9267785,-2.3620605,-0.347,0.462
03333133021032,6.5882169,-1.1755371,0.216,0.458
03333113011012,9.7631974,-0.8239746,-0.059,0.372
03333123331131,5.9111167,-2.8234863,-0.724,0.328
03333130020230,7.9177932,-2.7575684,-0.497,0.325
03333113103132,9.5465832,-0.3845215,-0.316,0.319
03333113103332,9.4598988,-0.3845215,-0.927,0.344
03333132012221,6.6973426,-2.4279785,-0.046,0.422
12222022301330,6.1733235,1.0217285,0.066,0.358
03333110013220,10.8656756,-2.2741699,-0.306,0.323
03333310022102,5.0581143,-2.7136230,-0.596,0.399
12222022021322,6.5008990,0.2746582,-0.593,0.361
03333132210203,6.1951683,-2.4279785,0.278,0.425
03333130211220,7.5694372,-2.2741699,-0.548,0.333
03333121331313,7.2425974,-2.8234863,-0.291,0.335
03333133321233,5.8018269,-0.4504395,0.185,0.425
03333132101121,6.9591440,-1.8127441,-0.784,0.329
03333132312101,6.1296313,-1.6369629,-0.336,0.420
03333111301203,10.3689583,-0.4943848,-0.417,0.301
03333132120112,6.6318701,-1.9665527,-0.254,0.403
12222002220031,8.7004990,0.0769043,-0.433,0.306
03333132013030,6.7846256,-2.2302246,-0.194,0.306
03333132021201,6.5663889,-2.6037598,-0.521,0.308
03333110023010,10.6498109,-2.5817871,-0.243,0.325
03333310100221,5.4738318,-2.0764160,-0.822,0.329
03333132130000,6.6536952,-1.7468262,-0.109,0.417
03333113032002,9.2430925,-1.0437012,-0.242,0.352
12222020201222,7.5476555,0.1867676,-0.365,0.306
03333133033130,6.4354006,-0.7360840,-0.039,0.361
03333133103113,6.8064439,-0.3625488,-0.173,0.321
12222000200123,10.4121830,0.1208496,-0.336,0.301
03333133113013,6.8064439,-0.0988770,-0.416,0.318
12222002003000,9.6115820,0.1867676,-0.281,0.304
03333311110112,5.5831840,-0.2087402,1.486,0.433
03333131311323,7.5476555,-0.0549316,-0.793,0.316
03333311011003,5.5831840,-0.8459473,-0.741,0.400
12222020002021,8.1788678,0.0329590,-0.598,0.329
03333310111232,5.4519589,-1.5270996,-0.017,0.419
03333110022032,10.5850215,-2.7575684,-0.437,0.319
03333110210021,10.4337931,-2.4279785,-0.745,0.314
03333111311233,10.3257277,-0.0988770,0.010,0.366
03333123103123,6.7628064,-3.2189941,-0.594,0.325
03333113003331,9.4815719,-1.0656738,-0.337,0.327
12222022303000,6.1296313,0.8898926,-0.285,0.424
03333113011000,9.7848511,-0.8679199,-0.882,0.339
12222002232011,8.5701576,0.4284668,-0.458,0.305
12222002220001,8.7439361,0.0329590,-0.395,0.361
03333130210302,7.5912178,-2.3620605,-0.681,0.435
03333310011123,5.5394455,-2.1643066,-0.453,0.313
03333131230232,7.1990006,-0.9997559,-0.604,0.320
03333110023311,10.5634219,-2.4719238,-0.426,0.306
12222022031333,6.5008990,0.6921387,-0.450,0.388
03333111013310,10.9088300,-0.7360840,-0.248,0.336
12222022012232,6.6755194,0.4064941,-0.321,0.326
03333110020030,10.7793483,-2.7575684,-0.338,0.311
03333133221020,5.9111167,-1.2194824,0.123,0.363
03333113133133,9.1997151,-0.0109863,-0.748,0.333
03333311001211,5.5175751,-1.1535645,0.033,0.426
03333133312330,5.9985331,-0.2087402,-0.473,0.398
03333133020022,6.5882169,-1.3952637,-0.083,0.339
03333111111023,11.1029466,-0.1428223,-0.451,0.327
03333130311301,7.6129974,-1.4611816,-0.320,0.326
03333132230323,5.8018269,-2.3400879,-0.036,0.318
03333130012222,8.0701072,-2.4499512,-0.646,0.327
03333112000323,9.6332456,-2.6916504,-0.179,0.415
03333133022103,6.4572344,-1.2854004,-1.002,0.376
12222022221221,5.8236865,0.2087402,0.022,0.424
03333130331320,7.2207995,-1.4831543,-0.376,0.440
03333133003232,6.6755194,-1.1755371,0.322,0.400
03333310110202,5.4957038,-1.7468262,-0.014,0.440
03333133122221,6.3480564,-0.6701660,0.063,0.386
12222000220332,9.9796707,0.1428223,-0.055,0.415
03333113333133,8.5049700,-0.0109863,0.036,0.359
12222022022012,6.4572344,0.0549316,-0.324,0.382
03333132333131,5.7362428,-1.4172363,-0.668,0.350
03333311100123,5.5394455,-0.5822754,-0.417,0.401
03333133221231,5.8236865,-1.1535645,-0.382,0.333
03333131003023,8.1571180,-1.1975098,-0.394,0.306
12222020003222,8.0701072,0.1867676,0.993,0.512
03333132220311,5.8674033,-2.6477051,-0.718,0.310
12222020200211,7.6129974,0.0769043,-0.148,0.319
03333110330000,10.1311167,-1.7468262,0.255,0.389
03333132201302,6.1951683,-2.5378418,-0.169,0.374
12222022023123,6.4135660,0.2966309,-0.621,0.335
03333113121010,9.4382242,-0.4724121,-0.722,0.333
03333132333012,5.7581050,-1.5270996,-0.848,0.330
03333130023212,7.7654229,-2.5817871,-0.207,0.341
03333130200120,7.6565531,-2.7136230,-0.349,0.308
03333130213222,7.3733623,-2.2741699,-0.156,0.409
03333133321221,5.8236865,-0.4943848,-0.353,0.372
03333133321120,5.9111167,-0.4284668,-0.379,0.374
12222022301013,6.2825384,0.9558105,-0.587,0.329
03333111103111,10.9951198,-0.3625488,-0.098,0.452
03333130331201,7.2643942,-1.5490723,-0.671,0.310
03333311001313,5.4957038,-1.0656738,-0.077,0.355
03333130011212,8.2875987,-2.2302246,-0.110,0.426
03333111200213,10.3689583,-1.3293457,-0.292,0.311
03333131222222,7.0245718,-1.3952637,0.759,0.449
03333123331313,5.8455454,-2.8234863,-0.387,0.373
03333130303333,7.3733623,-1.7687988,-0.173,0.335
03333110220212,10.0229482,-2.7575684,-0.399,0.305
03333111111222,11.0166883,-0.1647949,-0.369,0.349
03333131333011,7.1772006,-0.0988770,-0.467,0.332
12222002200122,9.0261526,0.0988770,-0.232,0.306
03333131003122,8.1571180,-1.1315918,-0.834,0.307
03333113333202,8.4615055,-0.1647949,-0.616,0.327
03333131122230,7.7436512,-0.6481934,-0.335,0.405
12222002002200,9.5249141,0.0109863,-0.320,0.323
03333112002012,9.5899171,-2.7575684,-0.481,0.302
03333132300111,6.3043786,-1.9445801,-0.133,0.312
03333112033030,9.2214045,-2.2302246,-0.006,0.372
03333112001112,9.7631974,-2.4938965,0.108,0.418
03333131322213,7.0681852,-0.6262207,-0.228,0.300
03333132311133,6.2388552,-1.4172363,-0.125,0.355
03333131001122,8.3310827,-1.1315918,-0.585,0.307
03333310131000,5.2550677,-1.5710449,-0.718,0.323
03333130213302,7.4169421,-2.1862793,0.285,0.436
03333132131303,6.5445599,-1.4611816,0.263,0.453
03333132232210,5.6925158,-2.4060059,-0.759,0.314
03333130032331,7.7436512,-2.2961426,-0.561,0.324
03333130131023,7.9830776,-1.5490723,-0.554,0.338
03333132112123,6.7628064,-1.6369629,1.230,0.482
03333111121323,10.6714043,-0.4064941,-0.053,0.332
12222002210001,9.0912484,0.3845215,-0.317,0.297
03333131232300,7.0899903,-0.9558105,-0.323,0.304
03333131232332,7.0245718,-0.9118652,-0.530,0.306
03333133032031,6.4354006,-0.9777832,-0.049,0.359
12222002022013,9.2430925,0.0769043,-0.427,0.313
03333133211013,6.2825384,-0.8020020,-0.192,0.375
03333310102101,5.4300853,-1.9885254,-0.020,0.401
03333132012021,6.7846256,-2.4279785,0.071,0.446
03333133003012,6.8064439,-1.1755371,-0.097,0.348
03333110201333,10.3257277,-2.4719238,0.287,0.371
03333131232210,7.0899903,-0.9997559,-0.349,0.304
12222022012220,6.6973426,0.3625488,0.346,0.355
03333132312323,5.9766803,-1.6369629,-0.288,0.375
03333111211211,10.3905714,-0.8020020,0.022,0.407
03333123111021,6.9591440,-2.9553223,-0.316,0.327
03333130221100,7.3515708,-2.5378418,-0.629,0.355
03333130301113,7.6783293,-1.7687988,0.354,0.360
03333132003000,6.8282612,-2.6257324,-0.726,0.326
12222002021223,9.2864645,0.2087402,-0.717,0.320
12222022122202,6.3698938,0.7141113,-0.531,0.357
03333123113122,6.7628064,-2.8894043,-0.207,0.329
03333113331021,8.7004990,-0.1428223,-0.088,0.433
03333113233321,8.4397714,-0.7580566,-0.465,0.311
03333310010223,5.4519589,-2.4279785,-0.592,0.324
12222020000223,8.2441099,0.0329590,-0.776,0.311
03333113030232,9.2864645,-0.9997559,-0.350,0.375
03333133023201,6.3917304,-1.1975098,-0.343,0.355
03333113130323,9.2864645,-0.2307129,-0.708,0.337
03333131012021,8.1788678,-1.0217285,-0.098,0.324
03333132012011,6.8282612,-2.3840332,-0.302,0.347
12222022033112,6.4572344,0.6701660,-0.475,0.367
03333123132202,6.3698938,-3.1530762,-0.341,0.299
12222020231223,7.1990006,0.5603027,0.313,0.352
03333132130201,6.5663889,-1.7248535,-0.714,0.370
03333123111013,6.9809543,-2.9113770,-0.330,0.338
12222022010102,6.9809543,0.4504395,-0.002,0.407
03333123110102,6.9809543,-3.0651855,-0.403,0.299
03333113321302,8.6353339,-0.4284668,-0.406,0.324
03333132200331,6.1733235,-2.6477051,-0.733,0.314
03333133123333,6.3262180,-0.3625488,-0.454,0.396
03333310001130,5.5613152,-2.4938965,-0.050,0.310
03333133120223,6.5008990,-0.6701660,-0.347,0.376
03333111300230,10.3473437,-0.6481934,-0.559,0.319
03333131203113,7.5040887,-1.0656738,-0.913,0.313
03333111003211,10.9088300,-1.1535645,-0.333,0.323
12222022031032,6.5882169,0.5822754,-0.318,0.360
03333131130320,7.9177932,-0.2526855,-0.911,0.346
03333131012002,8.2006163,-1.0437012,-0.520,0.325
03333111012232,10.8440961,-0.9997559,-0.407,0.402
03333310133102,5.0581143,-1.4831543,0.188,0.543
03333130222132,7.1117945,-2.6696777,-0.286,0.304
12222022222210,5.6925158,0.0549316,0.802,0.490
03333110002100,10.9951198,-2.7136230,-0.547,0.337
03333132201323,6.1514779,-2.5158691,-0.631,0.315
03333123110221,6.8718928,-3.1311035,-0.533,0.369
03333133021321,6.5227299,-1.1096191,0.405,0.503
12222020231020,7.3079846,0.5383301,-0.588,0.302
12222002030102,9.4165483,0.4504395,-0.642,0.319
12222002222332,8.4180361,0.1428223,-0.532,0.312
03333113333313,8.4615055,-0.0109863,0.859,0.520
12222002030021,9.3948711,0.3845215,-0.268,0.300
03333310123320,4.9486696,-1.8347168,-0.387,0.401
03333130310201,7.6129974,-1.7248535,-0.175,0.410
03333132020332,6.5008990,-2.6696777,-0.375,0.309
03333310122302,4.9705600,-2.0104980,-0.272,0.412
03333133130332,6.5008990,-0.2087402,-0.561,0.356
03333112331033,8.6787785,-1.5051270,-0.531,0.367
03333131102132,8.1571180,-0.5603027,-0.355,0.335
03333132103121,6.7846256,-1.8127441,0.181,0.392
03333133223302,5.6706511,-1.1315918,-0.989,0.364
12222020203013,7.5040887,0.2526855,-0.747,0.327
03333132020020,6.6100440,-2.8015137,-0.721,0.325
03333133313330,5.9985331,-0.0329590,-0.080,0.430
03333311012003,5.4082108,-1.0217285,-0.073,0.390
12222022213011,6.1296313,0.6042480,-0.275,0.364
03333133233322,5.6269192,-0.7800293,0.238,0.400
03333133203113,6.1077838,-1.0656738,-0.230,0.357
03333130232013,7.1553996,-2.3840332,-0.485,0.311
03333113133131,9.2214045,-0.0109863,-0.428,0.340
03333130123330,7.7436512,-1.7907715,-0.336,0.338
03333123333312,5.6706511,-2.8454590,-0.735,0.308
03333133020211,6.5663889,-1.3293457,-0.857,0.350
03333113030113,9.4165483,-0.8898926,0.980,0.440
03333130231310,7.2643942,-2.1423340,-0.409,0.386
03333132023013,6.4572344,-2.5598145,-0.613,0.316
03333310123122,5.0143386,-1.8347168,-0.781,0.365
03333133132303,6.3698938,-0.2307129,-0.204,0.358
03333133322021,5.7362428,-0.6701660,-0.103,0.338
03333132232221,5.6487856,-2.4279785,-0.455,0.349
03333111020000,10.8225151,-1.3952637,-0.474,0.317
03333132330223,5.8018269,-1.7248535,-0.508,0.355
03333132300210,6.2170122,-2.0544434,-0.089,0.445
03333132313210,6.0422360,-1.5270996,-0.791,0.328
03333130320223,7.1990006,-2.0764160,-0.345,0.355
03333113120112,9.4165483,-0.5603027,-0.616,0.341
03333123310000,6.3043786,-3.1530762,-0.456,0.301
03333110231213,10.0229482,-2.2082520,-0.623,0.317
03333133312210,6.0422360,-0.2966309,-0.246,0.426
03333133020322,6.5008990,-1.3073730,-0.449,0.399
12222022013000,6.8282612,0.5383301,-0.052,0.305
03333133201203,6.1951683,-1.1975098,-0.768,0.319
12222020002032,8.1571180,0.0549316,-0.717,0.311
03333132033200,6.3917304,-2.2741699,-0.807,0.357
03333101133112,10.6282159,-2.8454590,-0.120,0.357
03333123130330,6.5227299,-3.0212402,-0.410,0.314
03333112012121,9.5682508,-2.3400879,-0.625,0.313
03333133230030,5.9111167,-0.9997559,0.542,0.469
03333131202130,7.4823037,-1.2634277,-0.496,0.422
03333133122222,6.3262180,-0.6921387,0.206,0.392
03333113230302,8.6353339,-0.9558105,-0.718,0.306
03333130311030,7.6565531,-1.5270996,-0.705,0.339
12222020012012,8.2006163,0.4064941,-0.412,0.356
03333113132022,9.1997151,-0.3405762,-0.865,0.341
03333311003103,5.4082108,-1.1096191,0.197,0.376
03333133112000,6.8282612,-0.3405762,-0.287,0.347
03333133031222,6.5008990,-0.8679199,-0.335,0.389
12222022300202,6.1951683,0.7141113,-0.627,0.333
03333133130222,6.5008990,-0.3405762,-0.333,0.333
03333310100301,5.5175751,-1.9885254,0.076,0.413
03333131222313,7.0681852,-1.2414551,-0.601,0.336
12222022231232,5.8018269,0.5822754,-0.176,0.352
03333311010222,5.4519589,-1.0437012,-0.533,0.331
03333132011210,6.9155204,-2.2302246,-0.552,0.329
03333132022002,6.4572344,-2.8015137,-0.234,0.396
03333133303310,6.0422360,-0.3845215,0.054,0.417
03333130321032,7.2861900,-1.8786621,-0.752,0.421
03333133330331,5.8236865,-0.1867676,0.483,0.433
03333130031233,7.8960294,-2.2082520,-0.567,0.322
03333123132303,6.3698938,-3.0432129,-0.293,0.321
03333132100330,6.8718928,-1.9665527,-0.597,0.366
03333133210110,6.3043786,-0.9118652,-0.350,0.366
03333132300013,6.2825384,-2.0324707,-0.450,0.393
03333132030333,6.5008990,-2.2961426,-0.226,0.317
03333131011233,8.2441099,-0.8020020,-0.458,0.336
03333130120010,8.0483515,-2.0544434,-0.051,0.350
03333113123303,9.1563324,-0.4064941,-0.308,0.324
03333133100011,7.0027636,-0.6262207,-0.294,0.300
03333132202312,6.0203850,-2.6696777,-0.672,0.321
03333111103311,10.9088300,-0.3625488,-0.686,0.316
03333130313223,7.3733623,-1.5490723,-0.247,0.336
03333111313020,10.2608706,-0.1647949,-0.782,0.298
03333133310011,6.3043786,-0.2746582,-0.309,0.339
03333112001333,9.6332456,-2.4719238,-0.004,0.415
03333110023303,10.5418209,-2.5158691,-0.786,0.352
03333130322321,7.0463790,-1.9885254,-0.627,0.448
12222020030103,8.0265947,0.4724121,-0.477,0.294
03333132331101,5.9548266,-1.4611816,-0.497,0.342
12222002020022,9.3731925,0.0109863,-0.291,0.340
12222000223302,9.8498038,0.2746582,-0.266,0.297
03333132302021,6.0859354,-2.0764160,-0.724,0.340
03333110230102,10.1094859,-2.3620605,-0.558,0.319
03333110200130,10.4337931,-2.6696777,-0.212,0.353
03333130312002,7.5040887,-1.7468262,0.259,0.464
03333132001321,6.8718928,-2.5158691,-0.685,0.468
03333113132100,9.2647792,-0.2526855,-0.895,0.318
12222000000223,11.0166883,0.0329590,0.070,0.305
03333131100311,8.3093413,-0.5383301,-0.527,0.312
03333111112010,10.9951198,-0.2966309,-0.639,0.390
03333130220302,7.2425974,-2.7136230,-0.208,0.353
03333130232300,7.0899903,-2.3620605,-0.623,0.358
03333132000202,6.8937071,-2.8015137,-0.242,0.344
12222000220222,9.9796707,0.0109863,-0.282,0.314
03333130211330,7.5694372,-2.1423340,-0.674,0.377
03333132231011,5.9548266,-2.2082520,-0.154,0.323
03333131001200,8.3093413,-1.2194824,-0.444,0.322
03333132011233,6.8500775,-2.2082520,-0.455,0.308
03333133002202,6.7191648,-1.3952637,0.248,0.431
03333123313130,6.0859354,-2.8454590,-0.518,0.315
03333110220100,10.1311167,-2.7136230,-0.447,0.307
03333132303022,6.0640861,-1.9226074,-0.332,0.326
03333110233030,9.9147437,-2.2302246,-0.429,0.304
03333132001233,6.8500775,-2.5598145,-0.365,0.327
12222022322000,5.7799663,0.7141113,-0.099,0.391
03333311010333,5.4519589,-0.8898926,-0.049,0.367
03333133201323,6.1514779,-1.1096191,-0.215,0.370
03333133103001,6.8282612,-0.4943848,-0.715,0.321
03333110233200,9.8714518,-2.2741699,-0.364,0.305
03333133030223,6.5008990,-1.0217285,-0.237,0.349
03333111021120,10.7793483,-1.1315918,-0.405,0.386
03333111103021,10.9519780,-0.4943848,-0.437,0.406
03333133333030,5.7362428,-0.1208496,0.139,0.441
03333132232130,5.7362428,-2.3181152,-0.702,0.326
03333311013103,5.4082108,-0.7580566,0.146,0.404
12222020232131,7.1335976,0.5163574,0.133,0.329
03333132301102,6.2825384,-1.8347168,-0.507,0.339
03333130331203,7.2425974,-1.5490723,-0.282,0.311
03333131110332,8.2441099,-0.2087402,-0.730,0.323
03333133230013,5.9329721,-0.9777832,0.895,0.508
03333111103303,10.8872536,-0.4064941,-0.429,0.317
03333130033301,7.7871935,-2.1643066,-0.581,0.331
03333133330033,5.8892605,-0.2746582,-0.219,0.438
03333123313310,6.0422360,-2.8454590,-0.568,0.337
03333131213110,7.5258726,-0.7360840,-0.776,0.313
03333111333230,9.8281543,-0.1208496,-0.545,0.306
03333132231210,5.8674033,-2.2302246,-0.351,0.311
03333132021023,6.5882169,-2.6037598,-0.426,0.331
03333132233102,5.7581050,-2.1862793,-0.159,0.323
03333111013202,10.8872536,-0.8679199,-0.703,0.386
12222022031300,6.5663889,0.6262207,-0.400,0.366
03333111012121,10.9519780,-0.9338379,0.208,0.464
03333132333300,5.6925158,-1.4831543,-0.820,0.350
03333131213323,7.3733623,-0.7580566,-0.590,0.304
12222000222222,9.8065034,0.0109863,-0.635,0.306
12222022213322,5.9766803,0.6262207,-0.093,0.413
03333110230130,10.0878536,-2.3181152,-0.575,0.321
03333111232213,9.8498038,-0.9777832,-0.494,0.414
12222022300021,6.2606973,0.7360840,-0.547,0.425
03333131203101,7.5258726,-1.1096191,-0.319,0.316
03333110003213,10.8872536,-2.5598145,-0.199,0.304
03333133332110,5.7799663,-0.2087402,-0.168,0.417
03333112003231,9.4815719,-2.5598145,-0.325,0.421
03333130033201,7.7871935,-2.2521973,-0.799,0.312
03333133111132,6.9373327,-0.0329590,0.506,0.340
03333132323020,5.7362428,-1.9226074,-0.385,0.340
03333133113010,6.8282612,-0.1208496,-0.141,0.332
03333133033003,6.4572344,-0.8459473,-0.198,0.379
03333111300331,10.3473437,-0.5383301,-0.165,0.310
03333112012221,9.4815719,-2.4279785,-0.336,0.444
03333112030013,9.4165483,-2.3840332,-0.431,0.312
12222002232121,8.5267005,0.4724121,-0.329,0.303
03333131001311,8.3093413,-1.0656738,-0.716,0.323
12222022010333,6.8500775,0.5163574,0.306,0.349
03333310002133,5.3644596,-2.6477051,-0.843,0.317
03333133012023,6.7628064,-1.0217285,-0.155,0.337
12222022231121,5.9111167,0.6481934,0.349,0.345
12222022122313,6.3698938,0.8679199,-0.042,0.479
03333113132013,9.2430925,-0.2746582,-1.029,0.302
03333130222001,7.1772006,-2.7795410,-0.211,0.346
12222022003111,6.8282612,0.3405762,-0.305,0.374
03333110212020,10.2608706,-2.4499512,-0.630,0.317
03333130212322,7.3733623,-2.3620605,0.414,0.469
03333132011230,6.8718928,-2.2302246,-0.550,0.336
03333113032001,9.2647792,-1.0217285,-0.466,0.359
03333111121032,10.7577626,-0.4724121,0.127,0.419
03333131223321,7.0463790,-1.1096191,-0.454,0.336
03333133312322,5.9766803,-0.2526855,-0.022,0.501
03333111103133,10.9304048,-0.3625488,-0.552,0.337
03333133200123,6.2388552,-1.2854004,-0.612,0.348
03333132310103,6.2825384,-1.6369629,-0.134,0.446
03333113300021,9.0478525,-0.6701660,-0.543,0.327
03333310132012,5.0581143,-1.7028809,0.090,0.385
03333311013202,5.3207052,-0.8679199,0.172,0.390
03333133231311,5.8674033,-0.7141113,-0.260,0.431
12222000022210,10.5634219,0.0549316,-0.356,0.319
03333130323131,7.1335976,-1.7687988,-0.479,0.341
03333123131113,6.6318701,-2.8234863,-0.570,0.307
03333133111232,6.8500775,-0.1208496,-0.338,0.324
03333113332322,8.4180361,-0.2526855,-0.373,0.327
03333132202313,6.0203850,-2.6477051,-0.782,0.304
03333111303113,10.2824911,-0.3625488,-0.300,0.300
12222022012032,6.7628064,0.4064941,-0.076,0.406
03333132130202,6.5445599,-1.7468262,-0.696,0.410
03333111230011,10.1311167,-0.9777832,-0.504,0.302
03333132320212,5.8455454,-2.0544434,-0.829,0.372
12222022000022,6.9373327,0.0109863,-0.013,0.317
03333130210131,7.6565531,-2.2961426,-0.586,0.323
03333112131233,9.2864645,-1.5051270,-0.042,0.304
03333113132230,9.1346391,-0.2966309,-0.936,0.338
03333133310120,6.2606973,-0.2526855,-0.638,0.361
03333123330311,5.8674033,-2.9992676,-0.911,0.309
03333110132022,10.5850215,-1.7468262,-0.322,0.302
03333110202013,10.2824911,-2.7355957,-0.340,0.417
03333130321113,7.3297783,-1.7687988,-0.610,0.351
03333310100213,5.4957038,-2.0324707,-0.632,0.446
03333133301313,6.1951683,-0.3625488,0.892,0.456
03333113330030,8.7004990,-0.2966309,-0.513,0.341
03333132133000,6.4790672,-1.5710449,0.125,0.420
03333132123022,6.4135660,-1.9226074,-0.453,0.415
03333110002211,10.9088300,-2.7355957,-0.450,0.316
03333132121233,6.5008990,-1.8566895,-0.250,0.413
12222000202021,10.2608706,0.0329590,-0.292,0.311
12222002222203,8.4615055,0.0329590,-0.657,0.324
12222022002133,6.7628064,0.1647949,-0.057,0.300
03333133310203,6.1951683,-0.3186035,-0.035,0.373
03333123112011,6.8282612,-3.0871582,-0.631,0.298
03333133130023,6.5882169,-0.3186035,-0.668,0.333
03333111111022,11.1029466,-0.1647949,-0.722,0.326
12222022201001,6.3043786,0.2087402,-0.471,0.427
12222020000021,8.3528229,0.0329590,0.379,0.368
03333112000021,9.7415422,-2.7795410,-0.395,0.322
03333132211321,6.1733235,-2.1643066,-0.172,0.421
03333310100302,5.4957038,-2.0104980,-0.690,0.391
12222002020312,9.3298312,0.1428223,-0.451,0.301
03333311031021,5.2113056,-0.8459473,0.301,0.421
12222022210103,6.2825384,0.4724121,-0.793,0.367
03333113201212,8.9827489,-1.1755371,-0.525,0.323
03333132231012,5.9329721,-2.2302246,-0.171,0.310
03333133203011,6.1296313,-1.1535645,0.028,0.346
03333132131323,6.5008990,-1.4611816,-0.251,0.349
03333111113210,10.9088300,-0.1208496,-0.016,0.350
03333311103000,5.4300853,-0.5163574,-0.061,0.412
12222020032113,7.8524985,0.5163574,0.118,0.331
12222000223332,9.8065034,0.3186035,-0.753,0.317
03333132300021,6.2606973,-2.0764160,-0.087,0.434
