quadkey,latitude,longitude,rwi,error
12223030322002,7.1553996,14.7766113,-0.072,0.341
12223202020030,3.8094460,11.3049316,-0.449,0.365
12222311200202,4.7954168,9.8547363,-0.430,0.478
12222311313133,4.6640299,11.2390137,0.097,0.654
12223212311001,3.5024552,15.3259277,-0.897,0.362
12223030112300,8.1353671,15.2160645,-0.229,0.333
12222313011221,4.0724942,10.4040527,-0.359,0.438
12223010310333,10.3257277,15.2819824,-0.366,0.363
12223202022010,3.6778914,11.3049316,-0.581,0.353
12223200231223,4.4011829,11.8103027,0.107,0.402
12223001311321,10.3473437,14.0075684,-0.686,0.337
12223030233112,7.1553996,14.7326660,-0.587,0.337
12222311002020,5.3863356,9.8547363,-0.653,0.361
12223023032321,6.3480564,13.1286621,-0.366,0.353
12223022100223,6.8500775,11.9860840,-0.408,0.347
12223202021202,3.7436712,11.4367676,-0.058,0.369
12221232010231,12.4151184,14.4909668,0.023,0.350
12223200312201,4.6421296,12.3376465,-0.019,0.383
12223030320221,7.2207995,14.7985840,-0.523,0.339
12223202323100,2.9759559,12.2277832,-0.193,0.384
12223202322002,2.9540126,11.9641113,0.518,0.473
12222313303310,3.2392398,10.8654785,-0.587,0.349
12223202211100,3.5024552,11.8762207,0.031,0.347
12223210213103,4.7078283,14.7106934,0.576,0.503
12223010312122,10.2392486,15.2160645,-0.486,0.329
12222133232221,5.6487856,10.2282715,0.311,0.473
12223023302212,6.0203850,13.4143066,-0.674,0.376
12223201333233,4.2258996,13.9636230,-0.294,0.364
12222311331102,4.5326183,11.1730957,-0.122,0.361
12223202320001,3.1514858,11.9860840,-0.096,0.347
12223200222333,4.2258996,11.4147949,-0.313,0.405
12223202201231,3.3708564,11.5026855,-0.854,0.376
12223210213002,4.7078283,14.6008301,-0.133,0.485
12222311321232,4.4011829,10.7775879,-0.718,0.363
12222313132201,3.5901776,10.9313965,-0.268,0.354
12222133210110,6.3043786,10.3381348,-0.456,0.357
12223200103302,5.3207052,12.2277832,-0.273,0.401
12222133331313,5.8455454,11.2390137,-0.407,0.351
12223201223020,4.3354564,12.8430176,0.074,0.373
12222313100121,4.1601581,10.6677246,-0.518,0.367
12222313031220,3.7217452,10.3820801,-0.520,0.354
12222311000213,5.4957038,9.9206543,-0.325,0.350
12223200323313,4.2697242,12.2937012,-0.790,0.353
12222310122100,5.0800010,9.2395020,-0.690,0.340
12223202212233,3.1734250,11.6784668,-0.130,0.349
12221232012132,12.3078021,14.5568848,-0.189,0.339
12223210021022,5.1894234,14.2492676,-0.168,0.395
12222310320130,4.5107140,9.2834473,-0.191,0.392
12223001321333,9.9796707,13.6999512,-0.353,0.344
12223200323101,4.3792747,12.2497559,-0.498,0.382
12223012332220,8.4397714,15.1281738,-0.354,0.329
12223200331031,4.5107140,12.5573730,-0.768,0.371
12223200221310,4.4669035,11.5686035,-0.060,0.377
12223003112022,9.5465832,13.7219238,-0.484,0.345
12222311313330,4.5983271,11.2170410,-0.427,0.381
12223200220323,4.4011829,11.3708496,-0.009,0.358
12223010313330,10.1743738,15.4357910,-0.562,0.329
12222133302100,6.1296313,10.6457520,-0.032,0.417
12223010032010,10.6498109,14.4689941,-0.707,0.341
12223200223010,4.3792747,11.4807129,-0.307,0.375
12223030211031,7.6565531,14.6667480,-0.359,0.348
12221232013332,12.2219175,14.7326660,-0.879,0.330
12223003201111,9.0912484,12.9968262,-0.670,0.342
12223030130012,8.0265947,15.1721191,-0.693,0.340
12222132330123,5.8892605,9.6130371,-0.947,0.368
12222133133120,6.4354006,11.1730957,-0.094,0.344
12222313003332,3.8752158,10.1623535,-0.323,0.414
12223010203112,10.2824911,14.3811035,-0.390,0.336
12223023313130,6.0859354,14.0295410,-0.479,0.356
12223023030123,6.5882169,13.1286621,-0.375,0.360
12223200032233,4.9267785,11.6784668,-0.816,0.352
12223010103310,10.9088300,15.0842285,-0.146,0.331
12223003300213,8.9827489,13.4362793,-0.471,0.379
12223200222113,4.3573658,11.4147949,-0.412,0.407
12223210221303,4.4449973,14.3591309,0.958,0.528
12223001111113,11.1460662,14.0515137,-0.596,0.376
12222133220223,5.8018269,9.8767090,-0.256,0.419
12223001112121,10.9519780,13.8317871,-0.375,0.344
12222312111220,4.0724942,9.6789551,1.018,0.497
12223021213013,7.5040887,13.2604980,-0.257,0.373
12222331001021,2.7565043,10.0524902,0.022,0.370
12222310320230,4.4230904,9.1955566,-0.547,0.361
12223023211302,6.1951683,13.2824707,-0.753,0.355
12223021301132,7.6347758,13.6779785,-0.439,0.359
12222133021213,6.5445599,10.0964355,-0.381,0.393
12223001311021,10.4337931,13.9196777,-0.105,0.335
12223201323000,4.3792747,13.5461426,-0.209,0.435
12221232013101,12.3721972,14.7106934,-0.248,0.342
12223022311101,6.3043786,12.6013184,-0.662,0.379
12223023010002,6.9809543,13.0187988,-0.245,0.340
12223200311201,4.8173122,12.5134277,-0.322,0.358
12222310313132,4.6640299,9.8107910,-0.089,0.360
12222310302332,4.5764249,9.2834473,0.106,0.395
12223032020221,6.5227299,14.0954590,-0.405,0.354
12223220002102,2.6028640,11.3488770,-0.751,0.343
12223001331331,10.0013102,14.0515137,-0.465,0.340
12223200210202,4.7954168,11.6125488,-0.840,0.372
12222133201231,6.1733235,10.0964355,-0.660,0.348
12223003312232,8.7656527,13.7658691,-0.766,0.346
12222310132220,4.9486696,9.5031738,-0.601,0.343
12223202310011,3.5024552,12.3815918,-0.140,0.350
12223003203311,8.8307950,12.9968262,-0.112,0.348
12223010031022,10.7577626,14.6008301,-0.461,0.402
12223200223313,4.2697242,11.5905762,-0.359,0.373
12222312130313,3.7436712,9.6569824,-0.178,0.364
12223022132211,6.3917304,12.3815918,-0.622,0.347
12223001121231,10.6929962,13.6120605,0.159,0.370
12223201201121,4.8611009,12.9528809,-0.119,0.364
12222313030320,3.7217452,10.2941895,-0.955,0.354
12222310130311,5.1675404,9.6569824,-0.695,0.345
12222133122110,6.4790672,10.6896973,-0.367,0.377
12223200210230,4.7735207,11.6564941,-0.918,0.354
12222133212203,6.0203850,10.2282715,0.779,0.483
12222313131311,3.7655967,11.2390137,-0.147,0.380
12223022111030,6.9591440,12.5354004,-0.687,0.358
12223200322333,4.2258996,12.1179199,-0.136,0.370
12223003102013,9.5899171,13.4362793,-0.234,0.340
12223003102102,9.5899171,13.4582520,-0.139,0.357
12223022131321,6.5227299,12.6013184,-0.280,0.434
12222313333231,2.8442900,11.1511230,-0.102,0.423
12222311021031,5.2113056,10.0964355,-0.276,0.366
12222313113301,3.9409805,11.1950684,-0.265,0.365
12222312113100,4.0286586,9.7668457,1.569,0.539
12222313021013,3.8313699,10.0964355,0.490,0.456
12223202301200,3.4147247,12.1398926,0.049,0.343
12222133221203,5.8455454,10.0524902,0.070,0.355
12223001133302,10.5418209,13.9855957,-0.311,0.342
12223201110113,5.5831840,13.8757324,-0.518,0.371
12223202003002,4.0067400,11.4367676,0.005,0.415
12223012021200,9.3515125,14.2492676,-0.132,0.385
12222133221323,5.8018269,10.1403809,-0.117,0.396
12222311011023,5.5394455,10.4040527,-0.019,0.364
12223010230110,10.1311167,14.5568848,0.142,0.331
12223003121101,9.4382242,13.6560059,-0.535,0.339
12223210322310,4.2916356,14.9084473,-0.710,0.355
12222311011130,5.5613152,10.5139160,0.031,0.372
12221232121232,12.0500648,14.9963379,-0.910,0.387
12222132132103,6.4572344,9.6130371,-0.441,0.356
12223012321230,8.6136097,14.9963379,-0.199,0.371
12222312101111,4.2039864,9.4812012,0.439,0.464
12223001303302,10.1960002,13.6340332,-0.439,0.338
12223030220303,7.2425974,14.1833496,-0.499,0.340
12223020132111,7.8742645,12.4694824,-0.187,0.340
12222310301303,4.7954168,9.4372559,-0.283,0.347
12223200222123,4.3135463,11.3708496,-0.158,0.365
12223202210301,3.4147247,11.7224121,-0.254,0.371
12223030112302,8.1136149,15.2160645,-0.651,0.353
12223210203000,4.7297265,14.2492676,-0.721,0.361
12223202013131,3.9848207,11.9421387,-0.249,0.349
12222311031310,5.1675404,10.5139160,0.376,0.440
12223200221101,4.5545219,11.5466309,-0.507,0.379
12222310311101,4.9048867,9.7888184,-0.449,0.349
12222313303311,3.2392398,10.8874512,-0.326,0.349
12221232100033,12.4794869,14.8425293,-0.796,0.323
12222313110020,4.1601581,10.9094238,-0.679,0.378
12223012202133,8.8525066,14.2272949,-0.398,0.367
12223032000203,6.8937071,14.0954590,0.308,0.452
12222312102113,4.0067400,9.3054199,0.188,0.427
12223212202001,3.3269861,14.0954590,-0.564,0.350
12223212121103,3.8313699,15.0622559,-0.574,0.359
12222311103101,5.4300853,10.8435059,-0.191,0.374
12223202013330,3.8971380,11.9201660,0.088,0.403
12223021133232,7.7218784,13.9416504,-0.507,0.355
12222311313231,4.5983271,11.1511230,-0.335,0.359
12223010310322,10.3257277,15.2160645,0.591,0.466
12223003110011,9.7848511,13.7878418,-0.615,0.363
12223030103333,8.0701072,15.1062012,-0.445,0.336
12222133331320,5.8236865,11.1730957,-0.406,0.370
12222311303211,4.6421296,10.7995605,-0.254,0.360
12222310133113,5.0581143,9.8327637,-0.408,0.350
12223003230210,8.6570568,13.0627441,-0.423,0.346
12222313333030,2.9320690,11.1291504,0.505,0.514
12223210030030,5.2113056,14.4689941,-0.593,0.355
12222331003010,2.6248138,10.0744629,0.001,0.360
12222132331311,5.8674033,9.8327637,-0.562,0.351
12223022030002,6.6318701,11.6125488,-0.148,0.361
12223023301011,6.3043786,13.6120605,-0.436,0.366
12222310013021,5.3863356,8.9978027,-0.970,0.334
12223001133131,10.6066195,14.0515137,0.060,0.357
12222313112302,3.9190595,10.9973145,-0.424,0.384
12222311000212,5.4957038,9.8986816,0.240,0.451
12222313111231,4.0724942,11.1511230,-0.876,0.391
12223003112213,9.5032437,13.7878418,-0.349,0.341
12223200223302,4.2697242,11.5246582,-0.123,0.370
12223003101023,9.7198857,13.5681152,-0.426,0.337
12223022130110,6.6536952,12.4475098,-0.724,0.373
12223202021333,3.6998186,11.5905762,-0.618,0.355
12223001231122,10.0662199,13.2824707,-0.496,0.359
12223010300202,10.3689583,14.7766113,-0.216,0.350
12223201301232,4.7516240,13.5900879,-0.342,0.384
12223003023302,9.1563324,12.9309082,-0.614,0.335
12223022013011,6.8282612,11.8542480,-0.401,0.350
12222311001211,5.5175751,10.0964355,0.523,0.464
12223021330213,7.2425974,13.7878418,-0.145,0.346
12222313121221,3.7217452,10.7556152,-0.685,0.361
12223023213301,6.0422360,13.3044434,-0.633,0.358
12222313310000,3.5024552,10.9094238,-0.608,0.353
12222133030020,6.6100440,10.2062988,-0.414,0.348
12223010301123,10.4121830,15.0622559,-0.604,0.332
12223200223012,4.3573658,11.4807129,-0.044,0.390
12223212100111,4.2039864,14.9304199,-0.246,0.362
12222133121011,6.6536952,10.7995605,-0.732,0.361
12223202022021,3.6340356,11.2829590,-0.623,0.353
12223202001130,4.1601581,11.5686035,-0.065,0.402
12222312103131,3.9848207,9.4812012,-0.123,0.354
12222133020313,6.5445599,10.0085449,-0.647,0.359
12223003101200,9.6982277,13.5461426,-0.423,0.350
12222313030213,3.7436712,10.2722168,-0.409,0.398
12223001320320,10.0013102,13.4582520,-0.188,0.361
12223210001201,5.5175751,14.2712402,-0.589,0.383
12223010202012,10.2824911,14.1174316,-0.487,0.335
12221232011122,12.4794869,14.6887207,-0.318,0.325
12222310131322,5.1018870,9.7668457,-0.111,0.407
12223203001331,4.0724942,12.9968262,-0.202,0.349
12222313111213,4.0944111,11.1511230,-0.246,0.374
12223003221323,8.5918843,12.9528809,-0.550,0.343
12222311220301,4.4669035,9.9645996,0.510,0.544
12223202001322,4.0505767,11.5246582,0.090,0.489
12223200223233,4.2258996,11.5026855,-0.360,0.398
12222133220230,5.8236865,9.8986816,0.159,0.476
12223010000321,11.0382553,14.1833496,-0.672,0.361
12223010213120,10.2608706,14.6887207,-0.261,0.333
12223003031320,9.3081485,13.2824707,-0.472,0.387
12222311000301,5.5175751,9.9645996,-0.153,0.383
12222311001222,5.4519589,10.0305176,0.225,0.430
12222133132201,6.3917304,10.9313965,-0.287,0.364
12223001131133,10.7577626,14.0515137,-0.578,0.343
12223200221222,4.4011829,11.4367676,-0.270,0.401
12222313132012,3.6559638,10.9533691,-0.421,0.351
12222311301122,4.8392069,10.8215332,0.321,0.390
12223001113313,10.8872536,14.0515137,-0.169,0.347
12222133212331,5.9985331,10.3601074,0.234,0.433
12223022103302,6.7191648,12.2277832,-0.397,0.352
12223212320000,3.1514858,14.7766113,-0.879,0.344
12222311103032,5.3644596,10.7775879,-0.489,0.351
12223010010202,11.0598206,14.4250488,0.117,0.330
12223202133123,3.6121068,12.6013184,-0.829,0.365
12222133021201,6.5663889,10.0524902,-0.261,0.344
12223010102031,10.9519780,14.8425293,-0.500,0.340
12223022221233,5.8018269,11.5026855,0.691,0.495
12223010320121,10.0878536,14.8864746,-0.283,0.351
12223022102232,6.6755194,12.0080566,0.309,0.391
12223210023220,4.9486696,14.2492676,-0.371,0.355
12222133021332,6.5008990,10.1623535,-0.585,0.370
12223021311030,7.6565531,13.9416504,-0.871,0.340
12222133223213,5.6706511,10.0964355,-0.425,0.375
12223010301303,10.3689583,15.0622559,-0.823,0.333
12222133132200,6.3917304,10.9094238,-0.578,0.349
12222311312203,4.6202287,10.9313965,-0.309,0.375
12221232102322,12.2219175,14.8645020,-0.332,0.341
12223021303113,7.5040887,13.6999512,-0.640,0.364
12223210230133,4.4888091,14.5788574,-0.661,0.382
12222132133313,6.3698938,9.8327637,-0.245,0.363
12223021302002,7.5040887,13.3703613,-0.626,0.343
12223030112312,8.1136149,15.2600098,-0.715,0.333
12222313333232,2.8223442,11.1291504,-0.111,0.388
12223001113113,10.9735497,14.0515137,-0.079,0.342
12222133123222,6.3262180,10.7336426,-0.147,0.361
12223212320231,3.0198411,14.8425293,-0.437,0.341
12222311110121,5.5613152,11.0192871,-0.348,0.352
12223003321101,8.7439361,13.6560059,-0.423,0.357
12223022113121,6.7846256,12.6013184,-0.554,0.351
12222313133233,3.5243866,11.1511230,-0.670,0.389
12223022201220,6.1733235,11.4367676,-0.116,0.354
12221232011111,12.5438394,14.7546387,-0.503,0.330
12222133301121,6.2606973,10.8435059,-0.247,0.349
12222310123231,4.9486696,9.3933105,-0.653,0.343
12222133131222,6.5008990,11.0852051,-0.186,0.342
12223202131211,3.7655967,12.5573730,0.162,0.349
12223021123110,7.8742645,13.6779785,-0.501,0.348
12223030223202,7.0681852,14.2492676,-0.506,0.346
12222133302122,6.0640861,10.6457520,0.063,0.375
12222313112021,3.9848207,10.9313965,-0.632,0.378
12223021101322,8.2441099,13.6340332,-0.371,0.374
12223022113332,6.6755194,12.6232910,-0.581,0.351
12223010023113,10.6282159,14.4030762,0.054,0.460
12223200101002,5.5831840,12.1398926,-0.611,0.364
12222310230331,4.4230904,8.9538574,-0.840,0.347
12222133202332,5.9766803,9.9865723,-0.465,0.479
12223001313303,10.1960002,14.0075684,-0.697,0.341
12223212303200,3.2392398,14.9523926,-0.791,0.353
12223001132122,10.5850215,13.8098145,-0.376,0.389
12222311101133,5.5394455,10.8874512,-0.303,0.365
12223202123211,3.5901776,12.2058105,-0.160,0.350
12223022113130,6.7846256,12.6232910,-0.614,0.371
12223201222123,4.3135463,12.7770996,-0.505,0.360
12223001130231,10.6929962,13.7878418,-0.421,0.360
12223202300333,3.3489215,12.1179199,-0.054,0.356
12223010020303,10.7145865,14.1833496,-0.408,0.340
12223010200201,10.3905714,14.0954590,-0.273,0.336
12223030210111,7.7001044,14.5788574,-0.580,0.346
12223200201201,4.8173122,11.4587402,-0.148,0.377
12222132230301,5.8674033,8.9099121,-0.429,0.351
12223020321313,7.2425974,12.2937012,-0.193,0.338
12223010312333,10.1527460,15.2819824,-0.776,0.330
12222133131200,6.5663889,11.0852051,-0.569,0.345
12222311101223,5.4519589,10.7556152,-0.576,0.384
12223010003200,10.9088300,14.2492676,-0.187,0.364
12223202102111,4.0286586,12.1179199,-0.305,0.384
12223003232010,8.5701576,13.0627441,-0.436,0.351
12222331121303,2.3394375,10.8435059,-0.478,0.343
12222132131301,6.5663889,9.7888184,-0.977,0.368
12223210231222,4.4011829,14.6008301,-0.275,0.370
12222310123003,5.0581143,9.3493652,-0.347,0.337
12221232000321,12.4151184,14.1833496,-0.590,0.337
12223021222323,7.0245718,12.7770996,-0.706,0.363
12223010102013,10.9735497,14.8425293,-0.800,0.342
12223201211130,4.8611009,13.3264160,-0.474,0.380
12221230232113,12.6939327,14.5788574,-0.472,0.337
12222310123232,4.9267785,9.3713379,-0.463,0.357
12223030130122,7.9830776,15.2160645,-0.123,0.349
12222310130313,5.1456567,9.6569824,-0.790,0.369
12223010301023,10.4121830,14.9743652,-0.577,0.330
12222133130003,6.6318701,10.9313965,-0.392,0.341
12223003210210,9.0044514,13.0627441,-0.425,0.373
12221232013312,12.2648633,14.7326660,-0.802,0.345
12222133212032,6.0640861,10.2502441,0.255,0.557
12223200311101,4.9048867,12.6013184,-0.536,0.350
12223210320122,4.4888091,14.8645020,-0.564,0.352
12223001311332,10.3257277,14.0295410,-0.210,0.336
12223022032220,6.3480564,11.6125488,-0.214,0.369
12223202303301,3.2392398,12.2497559,-0.144,0.352
12223201221312,4.4449973,12.9748535,-0.666,0.360
12222313130230,3.7217452,10.9533691,-0.686,0.350
12223012223123,8.5049700,14.3591309,-0.864,0.335
12222313332211,2.8881803,10.9753418,-0.476,0.350
12222311013223,5.2769476,10.4040527,0.097,0.424
12223200313230,4.5983271,12.5354004,-0.649,0.365
12223201212220,4.5983271,13.0187988,-0.453,0.369
12223003120200,9.3515125,13.3703613,0.191,0.448
12223010301111,10.4770087,15.1062012,-0.193,0.348
12222311031320,5.1237722,10.4699707,0.174,0.475
12221232000333,12.3936586,14.2272949,-0.062,0.462
12223021213113,7.5040887,13.3483887,-0.326,0.343
12223202123101,3.6778914,12.2497559,-0.059,0.354
12223001301213,10.3689583,13.6120605,-0.575,0.334
12223022030101,6.6536952,11.7224121,0.286,0.461
12223210323322,4.2258996,15.0402832,-0.500,0.359
12223010030202,10.7145865,14.4250488,-0.252,0.348
12223221010201,2.7126091,13.0407715,-0.298,0.379
12223212301210,3.4147247,14.9963379,-0.415,0.359
12223012323232,8.4180361,14.9963379,-0.551,0.331
12222133032322,6.3262180,10.2941895,-0.493,0.356
12223021331033,7.2861900,13.9636230,-0.193,0.353
12222312103130,3.9848207,9.4592285,-0.386,0.370
12222133201002,6.2825384,10.0305176,-0.242,0.357
12222133230322,5.8018269,10.2941895,0.118,0.363
12223200202202,4.6202287,11.2609863,0.661,0.454
12223202022101,3.6778914,11.3708496,-0.637,0.361
12222133302311,6.0422360,10.7116699,-0.330,0.349
12223230110311,2.7126091,15.2819824,-0.336,0.354
12223021302211,7.4387304,13.4362793,-0.364,0.363
12223001333001,9.9580298,13.9196777,-0.839,0.343
12222133121133,6.5882169,10.8874512,-0.412,0.355
12223003110323,9.6332456,13.8317871,-0.366,0.345
12223200203330,4.5983271,11.5686035,-0.466,0.361
12222310333220,4.2478122,9.6789551,-0.305,0.371
12222311331310,4.4669035,11.2170410,-0.223,0.371
12222310332123,4.3135463,9.6130371,-0.360,0.559
12222311101222,5.4519589,10.7336426,-0.157,0.370
12222313313302,3.2173020,11.1730957,-0.570,0.350
12223022123333,6.3262180,12.2937012,-0.754,0.347
12223202110010,4.2039864,12.3596191,-0.011,0.349
12222312103221,3.8971380,9.3493652,-0.290,0.357
12223202010312,4.0944111,11.7443848,-0.631,0.361
12223020332001,7.1772006,12.3376465,-0.462,0.338
12223010211010,10.4770087,14.6447754,-0.599,0.351
12223022111020,6.9591440,12.4914551,-0.522,0.352
12222311002203,5.3207052,9.8767090,-0.053,0.348
12222313122113,3.6559638,10.7116699,-0.604,0.377
12223010120331,10.6929962,14.9304199,-0.711,0.335
12223231012221,2.4931093,15.8532715,-1.160,0.345
12223010221231,10.0013102,14.3151855,-0.447,0.334
12222133122011,6.4790672,10.6237793,-0.323,0.352
12222313222030,2.9320690,9.8986816,0.566,0.516
12221232012102,12.3507339,14.5129395,-0.120,0.342
12223210233312,4.2697242,14.7326660,-0.633,0.358
12223220101203,2.6906608,12.1618652,-0.189,0.342
12222311113030,5.3863356,11.1291504,-0.358,0.351
12221232321321,11.3831090,15.0622559,-0.264,0.334
12222133233330,5.6487856,10.5139160,-0.462,0.366
12223021320112,7.3297783,13.5021973,0.142,0.374
12223030232320,7.0463790,14.5129395,-0.425,0.350
12222313102033,3.9629009,10.6237793,-0.220,0.399
12223202023030,3.6340356,11.4807129,0.407,0.368
12222313113330,3.8971380,11.2170410,-0.092,0.465
12223001331330,10.0013102,14.0295410,-0.695,0.340
12222313030100,3.8532931,10.2941895,-0.938,0.387
12222133301222,6.1514779,10.7336426,-0.387,0.373
12222133233003,5.7581050,10.4040527,-0.342,0.358
12223201202323,4.5764249,12.7770996,-0.396,0.367
12223010321322,9.9796707,15.0402832,-0.286,0.343
12223010132003,10.6282159,15.1501465,0.175,0.332
12223030232032,7.1117945,14.4689941,0.144,0.375
12223202002213,3.9190595,11.3269043,-0.459,0.501
12223022021120,6.6100440,11.5246582,-0.527,0.352
12222331001230,2.6687122,10.0744629,-0.274,0.362
12223021321123,7.2861900,13.6560059,-0.550,0.371
12223202303312,3.2173020,12.2717285,0.309,0.454
12222311001301,5.5175751,10.1403809,0.342,0.439
