quadkey,latitude,longitude,rwi,error
03331332022201,11.9426009,-2.7795410,-0.714,0.301
12220222023002,12.0070844,0.1867676,-0.704,0.283
03333101121311,10.7361753,-3.1750488,-0.295,0.281
03331331100301,13.8274120,-0.5822754,-0.438,0.313
03331312232000,14.0833011,-2.4499512,0.087,0.358
03331330030032,13.5071552,-2.4060059,0.782,0.347
12220220322332,12.5652867,0.8459473,-0.612,0.282
03331313213212,14.3176146,-0.8239746,-0.820,0.291
03331332032023,11.9640971,-2.4279785,-0.789,0.317
03331331333111,12.7153674,-0.0109863,-0.603,0.283
03331332302331,11.5553801,-1.9445801,-0.442,0.286
03331333031022,12.1360050,-0.8679199,-0.112,0.285
03331330101322,13.7633955,-1.8347168,-0.655,0.306
03331331210311,13.1436775,-0.8898926,-0.071,0.389
03331331231213,12.7796606,-0.8020020,-0.161,0.292
03331323211001,11.8565990,-3.6584473,0.019,0.300
03333100111210,11.0813844,-4.3395996,0.596,0.436
03331332113030,12.3292689,-1.5270996,1.699,0.401
03333101333310,9.8714518,-2.8454590,-0.053,0.284
03333100100131,11.1245072,-4.7570801,-0.494,0.283
03331331002011,13.7420528,-1.3293457,-0.494,0.296
03331331000223,13.7633955,-1.3732910,-0.428,0.300
03331323232330,11.2107336,-3.7243652,-0.660,0.299
03331331202201,12.9724418,-1.3732910,-0.586,0.301
03331333121013,12.1789647,-0.4504395,-0.836,0.391
03331323222103,11.3184804,-4.0979004,-0.634,0.313
12220220211021,13.1864679,0.5603027,-0.610,0.297
03331332322003,11.3184804,-2.0764160,-0.414,0.285
03331330200302,13.1222796,-2.7136230,-0.357,0.287
03333111101023,11.1029466,-0.4943848,-0.786,0.311
03331331322221,12.5867322,-0.6701660,-0.574,0.284
03333101211330,10.3473437,-3.5485840,-0.168,0.316
03331330202022,12.9938527,-2.8015137,-0.687,0.299
03331331000221,13.7847363,-1.3732910,-0.361,0.301
03331313230321,14.1259215,-0.9338379,-0.539,0.293
03331321201122,13.1650736,-3.9440918,-0.425,0.292
03331330320330,12.7582314,-1.9665527,-0.719,0.303
03331330133211,13.3147939,-1.5051270,0.081,0.324
12220220122132,13.3361750,0.8459473,-0.427,0.299
03333101221133,10.0662199,-3.8781738,-0.278,0.283
03331331201200,13.1436775,-1.2194824,-0.726,0.298
12220220022102,13.3789314,0.0988770,-0.475,0.305
03331333133200,11.9426009,-0.1647949,-0.711,0.292
03331331222201,12.6296178,-1.3732910,-0.509,0.371
03331330311321,13.1008797,-1.4611816,-0.169,0.307
03331332102011,12.3721972,-2.0324707,-0.369,0.305
03331333133032,11.9640971,-0.1208496,-0.533,0.287
03331313310223,14.4453192,-0.3186035,-0.492,0.312
03331331210310,13.1436775,-0.9118652,-0.490,0.406
03331332103203,12.2648633,-1.9006348,-0.214,0.305
12220220300002,13.2078602,0.7141113,-0.327,0.302
03331331230300,12.8010881,-0.9558105,0.084,0.286
12220223023301,11.9426009,1.7028809,-0.474,0.282
12220202203123,14.3601909,0.2966309,-0.410,0.292
03331321023121,13.3575541,-3.9221191,-0.873,0.282
12220222201200,11.7705700,0.1867676,-0.551,0.281
12222000012111,10.9951198,0.5163574,-0.451,0.288
03331331210320,13.1008797,-0.9558105,-0.311,0.359
03331330311101,13.2292507,-1.4611816,-0.380,0.295
03333101223101,9.9580298,-3.9221191,-0.807,0.283
03331313202321,14.2963234,-1.2854004,-0.417,0.285
12220222233012,11.3184804,0.5822754,-0.790,0.275
12220223020200,12.1145226,1.4172363,-0.277,0.285
03331331100003,13.8914108,-0.6701660,-0.388,0.299
03331313223132,14.0193555,-1.0876465,-0.966,0.340
03331323323122,11.2753865,-3.2409668,-0.528,0.304
03331333110122,12.4794869,-0.2526855,-0.220,0.287
03331332331321,11.3831090,-1.4611816,-0.329,0.346
12220222032213,11.9211029,0.4284668,-0.181,0.283
03331331112301,13.6566625,-0.2307129,-0.321,0.350
03331331111001,13.9127399,-0.1428223,-0.235,0.304
03331331201213,13.1222796,-1.1535645,-0.393,0.307
03331323120132,12.1360050,-3.3728027,-0.578,0.289
03333101132022,10.5850215,-3.1530762,-0.330,0.282
12220222201102,11.8350943,0.2746582,-0.773,0.281
03331332111211,12.4580325,-1.5051270,0.745,0.457
03331332220323,11.3615678,-2.6916504,-0.651,0.299
03333111110032,11.1029466,-0.2966309,-0.459,0.310
03331333312121,11.6414761,-0.2307129,-0.528,0.295
03331332130220,12.0715524,-1.7468262,-0.515,0.302
03333100131320,10.6929962,-4.2956543,-0.275,0.317
03331332301032,11.7920798,-1.8786621,-0.772,0.281
12220222220032,11.4477230,0.0549316,-0.450,0.281
12220222332001,11.3400249,1.0876465,-0.469,0.280
03331312223102,14.0619878,-2.5378418,-0.649,0.280
03333111010303,11.0598206,-0.9338379,-0.300,0.309
03331323303233,11.5338520,-3.2629395,-0.312,0.389
12220220221021,12.8439375,0.2087402,-0.577,0.294
03333101213030,10.2608706,-3.6364746,-0.320,0.287
03331332011123,12.4794869,-2.1643066,-0.406,0.286
03331333332201,11.2538371,-0.3186035,0.439,0.402
12220202023001,14.7642589,0.2087402,-0.617,0.285
03331331321120,12.8439375,-0.4284668,-0.746,0.286
03331313312202,14.3176146,-0.3405762,-0.286,0.289
03331322212103,11.6629959,-5.1525879,-0.425,0.298
03331322330120,11.4692577,-4.4714355,-0.232,0.330
03331331313221,12.9296144,-0.1428223,-0.483,0.307
03331313112202,14.9978516,-0.3405762,-1.032,0.283
03331322302120,11.6414761,-4.8229980,-0.376,0.288
03331333311121,11.8135879,-0.0549316,-0.195,0.287
03333100330210,10.0445848,-4.5153809,-0.470,0.295
03333100303122,10.2392486,-4.6472168,-0.531,0.283
03333101103033,10.9304048,-3.2629395,-0.040,0.351
03331331333003,12.6939327,-0.1428223,-0.741,0.308
03331321313131,13.0152618,-2.8234863,-0.582,0.312
03331333013131,12.3292689,-0.7141113,-0.593,0.328
03331331100313,13.8060751,-0.5383301,-0.816,0.297
03333101310110,10.4770087,-3.0212402,-0.047,0.282
03331333103202,12.2648633,-0.5163574,-0.342,0.301
03331323013123,12.3078021,-3.5705566,-0.695,0.291
03331333110133,12.4794869,-0.1867676,-0.707,0.295
03331330212221,12.9296144,-2.4279785,-0.633,0.311
03333100311030,10.4337931,-4.3395996,-0.607,0.290
03331333311211,11.7705700,-0.0988770,-0.477,0.284
03333100010230,11.0382553,-5.2185059,-0.277,0.334
03331313332312,13.9767151,-0.2087402,-0.822,0.297
03331313103313,14.9978516,-0.3625488,-0.969,0.282
03331331333131,12.6724962,-0.0109863,-0.776,0.297
03331332012023,12.3078021,-2.4279785,-0.275,0.340
03331332213321,11.5553801,-2.1643066,-0.163,0.284
03331323031213,12.0930384,-3.6145020,-0.776,0.293
03331323031310,12.1145226,-3.5485840,-0.966,0.292
03333101033221,10.5202184,-3.6584473,-0.936,0.305
03331333231103,11.4907908,-0.7580566,-0.397,0.296
03331313211320,14.4665962,-0.7800293,-0.361,0.290
03331333130321,12.0715524,-0.2307129,-0.406,0.299
03331333123000,12.0285754,-0.5163574,-0.713,0.290
03331331222110,12.7153674,-1.2634277,-0.523,0.329
03333110001330,11.0382553,-2.4938965,-0.462,0.384
03331312322301,13.9980363,-1.9885254,-0.476,0.288
03331322121233,12.0500648,-4.6691895,0.084,0.383
03331333002232,12.2219175,-1.3513184,0.048,0.382
03331330122123,13.3361750,-1.9885254,-0.488,0.307
12220223200020,11.8135879,1.4172363,-0.681,0.283
03331332321010,11.5123222,-1.8786621,-0.531,0.286
03331321221230,12.7582314,-3.9880371,-0.782,0.291
03331322332021,11.2969342,-4.5373535,0.053,0.290
03333100201130,10.4337931,-5.3063965,-0.393,0.352
03331330222033,12.6510579,-2.7355957,-0.436,0.292
03331313332023,14.0193555,-0.3186035,-0.416,0.307
12220223031231,12.0715524,2.0104980,-0.496,0.300
12220220302023,12.9938527,0.7360840,-0.833,0.289
03333111100310,11.0813844,-0.5603027,-0.611,0.280
03331332021323,12.0500648,-2.5158691,-0.219,0.309
03331333311110,11.8565990,-0.0329590,-0.392,0.290
03333101111031,11.1245072,-2.9113770,-0.173,0.282
03333100012133,10.9304048,-5.1086426,-0.284,0.359
03331333113121,12.3292689,-0.0549316,-0.485,0.299
12222000011002,11.1460662,0.5383301,-0.327,0.270
03331312232030,14.0406726,-2.4060059,-0.323,0.286
12220222202233,11.5338520,0.0769043,-1.033,0.288
03331323103120,12.3292689,-3.2409668,-0.740,0.326
03331330303222,12.9081979,-1.9226074,-0.699,0.311
03331333212302,11.5769066,-0.9558105,-0.345,0.365
12220222010223,12.3936586,0.3845215,-0.362,0.307
03331323111321,12.4151184,-2.8674316,-0.293,0.289
03331331313211,12.9724418,-0.0988770,-0.245,0.295
03331333310223,11.7060306,-0.3186035,-0.776,0.294
03331331223311,12.6296178,-1.0656738,-0.219,0.287
03331323022023,11.9640971,-4.1857910,-0.515,0.285
03331331211003,13.2078602,-0.8459473,-0.623,0.301
03333101103130,10.9519780,-3.1970215,-0.292,0.382
12220220303313,12.9510290,1.0437012,-0.566,0.292
03331330020121,13.5285192,-2.6916504,-0.085,0.290
03333100331232,9.9796707,-4.3395996,-0.468,0.293
03331323200201,11.7705700,-4.1857910,-0.314,0.319
03331331103332,13.5925995,-0.3845215,-0.553,0.316
03331322032310,11.9426009,-5.1306152,-0.378,0.280
03331333132332,11.8781020,-0.2087402,-0.626,0.287
03331331330131,12.8439375,-0.1867676,-0.261,0.300
03333100111133,11.1029466,-4.2297363,0.012,0.301
03331322330220,11.3831090,-4.5593262,0.353,0.425
03331323121110,12.2004420,-3.1970215,-0.290,0.283
03331323021223,12.0500648,-4.0100098,-0.533,0.292
03331332132320,11.8996033,-1.6589355,-0.798,0.286
03333101001113,11.1460662,-3.8781738,-0.099,0.300
03333101122312,10.5418209,-3.3728027,0.087,0.287
03331333010022,12.4794869,-1.0437012,-0.154,0.285
03331332223132,11.2753865,-2.4938965,-0.789,0.285
03331331100012,13.8914108,-0.6481934,-0.297,0.301
03331323121223,12.0500648,-3.3068848,-0.674,0.297
03333100312333,10.1527460,-4.4055176,-0.223,0.299
03331322323220,11.2107336,-4.7351074,-0.248,0.282
03331323133221,11.8996033,-2.9553223,-0.220,0.294
03331333101001,12.5438394,-0.4943848,-0.407,0.283
03331330221313,12.7796606,-2.4719238,-0.104,0.305
03333101231113,10.1094859,-3.5266113,-0.522,0.296
03331333213213,11.5769066,-0.8020020,-0.195,0.303
03333101223023,9.8930985,-4.0100098,-0.344,0.281
12220220201132,13.1650736,0.3186035,-0.501,0.332
03331333021231,12.0715524,-1.1535645,-0.531,0.302
12222000101210,11.0813844,0.9338379,-0.632,0.284
03331322123100,12.0285754,-4.6472168,-0.033,0.404
03333100201120,10.4337931,-5.3503418,-0.112,0.294
03331313133101,14.7642589,-0.0549316,-0.497,0.292
03331323023132,11.9640971,-3.9001465,-0.141,0.284
03331330201321,13.1008797,-2.5158691,-0.368,0.290
03331331220011,12.8867796,-1.3293457,-0.497,0.290
03331333310310,11.7705700,-0.2087402,-0.214,0.299
03331323022000,12.0285754,-4.2077637,-0.429,0.299
03331313332000,14.0833011,-0.3405762,-0.548,0.306
03331322113203,12.2648633,-4.3615723,-0.531,0.280
03331333202101,11.6845141,-1.2854004,-0.685,0.304
03331330321013,12.8653594,-1.8566895,-0.746,0.321
03333101123322,10.4986143,-3.2409668,-0.230,0.288
03333100011001,11.1676236,-5.0646973,-0.595,0.315
03331332010213,12.4365763,-2.3840332,-0.420,0.328
03333110011211,11.0813844,-2.2082520,-0.602,0.285
03331331013102,13.7207082,-0.7800293,-0.747,0.303
12220222223011,11.3400249,0.2526855,-0.191,0.274
12220222122121,11.9855916,0.8239746,-0.559,0.285
03333101300220,10.3473437,-3.5046387,-0.290,0.290
03331333033002,12.0070844,-0.8679199,-0.803,0.306
03333100133222,10.4986143,-4.3835449,-0.534,0.301
12220223001101,12.5438394,1.7028809,-0.695,0.279
12220202022132,14.7005081,0.1428223,-0.587,0.289
12220222203202,11.5769066,0.1867676,-0.599,0.286
03331331011022,13.8487469,-0.8679199,-0.529,0.291
03331330330212,12.7796606,-1.7028809,-0.347,0.294
03331321233313,12.6081759,-3.5266113,-0.485,0.290
03331331102220,13.6139558,-0.6921387,-0.124,0.388
03331333030220,12.0715524,-1.0437012,-0.586,0.292
03333101312203,10.1960002,-3.1311035,-0.137,0.285
03333101233100,9.9580298,-3.5925293,-0.397,0.293
03331333121111,12.2004420,-0.3625488,-0.103,0.363
03331333132102,12.0070844,-0.2526855,-0.408,0.312
03333101031300,10.7361753,-3.5925293,-0.529,0.298
03333100311213,10.3689583,-4.3176270,-0.475,0.298
03331330331321,12.7582314,-1.4611816,-0.276,0.296
03331330113022,13.6780130,-1.5710449,-0.276,0.319
03331331232223,12.5652867,-1.0217285,-0.569,0.290
12220221222331,12.5867322,1.5710449,-0.706,0.285
03331322332322,11.1891794,-4.4714355,-0.562,0.307
03331331021311,13.4857894,-1.0656738,-0.244,0.298
03331323310211,11.7705700,-3.0871582,-0.464,0.291
12220220123222,13.2506393,0.8898926,-0.228,0.297
03331313133031,14.7217604,-0.0988770,-0.605,0.289
03331312313123,14.3601909,-1.4611816,-0.411,0.300
03331323022121,11.9855916,-4.0979004,-0.669,0.286
12220222123230,11.8996033,0.9338379,-0.554,0.280
03333101321231,10.0013102,-3.2629395,-0.126,0.298
03331322320030,11.4692577,-4.8669434,-0.343,0.311
03331332320230,11.3831090,-2.0544434,-0.560,0.285
03333101330011,10.1311167,-3.0871582,-0.279,0.285
12220222331211,11.4261866,1.3073730,-0.190,0.283
12220202200101,14.5942153,0.1208496,-0.704,0.297
03331322330011,11.5123222,-4.4934082,-0.316,0.313
03331321112320,13.6139558,-3.0651855,-0.513,0.302
03331333121121,12.1574857,-0.4064941,-0.045,0.318
03331323331210,11.4261866,-2.9333496,-0.469,0.310
12220222000220,12.4151184,0.0109863,-0.512,0.287
03331313212202,14.3176146,-1.0437012,-0.049,0.287
03333100031330,10.6929962,-4.9548340,-0.629,0.298
03331331233300,12.6296178,-0.7800293,-0.701,0.282
03331322133320,11.8996033,-4.2956543,-0.854,0.332
03333101123132,10.5850215,-3.1970215,-0.293,0.315
03331323301121,11.8135879,-3.2189941,-0.532,0.288
03331330021101,13.5712413,-2.5158691,0.421,0.290
03331322301101,11.8565990,-4.6252441,-0.595,0.278
03331323213013,11.6629959,-3.6145020,-0.615,0.287
03331330230302,12.7796606,-2.3620605,-0.457,0.319
03331322331002,11.4907908,-4.3835449,-0.731,0.310
03331323102023,12.3078021,-3.4826660,-0.413,0.297
03333100030031,10.7793483,-5.1965332,-0.894,0.284
12222000010003,11.1460662,0.3845215,-0.645,0.278
03333100133203,10.5418209,-4.3615723,-0.560,0.285
03331330200301,13.1436775,-2.6916504,-0.352,0.287
03331331303122,12.9938527,-0.4284668,0.048,0.292
03331330233120,12.6724962,-2.1862793,-0.571,0.364
03331331132303,13.2934109,-0.2307129,-0.380,0.298
03331333003102,12.3507339,-1.1315918,-0.331,0.320
12220222121033,12.1360050,0.9558105,-0.696,0.311
03333101102123,10.9304048,-3.3947754,-0.503,0.317
03331322312301,11.5984314,-4.4494629,-0.551,0.285
03331332111120,12.5009395,-1.4831543,-0.064,0.331
03331323120203,12.0930384,-3.4826660,-0.445,0.295
03333100133001,10.6498109,-4.3615723,-0.151,0.318
03331330323301,12.6296178,-1.8127441,0.107,0.304
03333100201211,10.3905714,-5.3723145,-0.437,0.304
03333101032120,10.6066195,-3.7683105,-0.043,0.287
03331333231333,11.3615678,-0.7141113,-0.240,0.370
03331333012233,12.2219175,-0.9777832,-0.509,0.302
03331332220331,11.3831090,-2.6477051,-0.443,0.304
03331331230000,12.8867796,-1.0437012,-0.241,0.292
03333100100032,11.1029466,-4.8669434,-0.641,0.285
03331330001101,13.9127399,-2.5158691,-0.664,0.285
12220220331212,12.7796606,1.2854004,-0.657,0.282
03331331010320,13.7847363,-0.9558105,-0.594,0.292
12220220211031,13.1864679,0.6042480,-0.494,0.295
12220220010220,13.7847363,0.3625488,-0.707,0.302
03331323032320,11.8996033,-3.7683105,-1.032,0.291
03331330102033,13.6780130,-2.0324707,-0.797,0.290
03333100332111,9.9580298,-4.4055176,-0.450,0.289
03333100003221,10.8656756,-5.4162598,-0.533,0.282
12220223020233,12.0500648,1.4831543,-0.877,0.281
03333101231021,10.0878536,-3.6584473,-0.342,0.287
03331333031322,12.0500648,-0.7800293,-0.879,0.303
03331323033113,12.0070844,-3.5266113,-1.020,0.294
03331322122032,11.9640971,-4.8669434,-0.131,0.281
12220222002301,12.2863336,0.1208496,-0.294,0.286
03333101131232,10.6714043,-2.9333496,-0.315,0.310
03331312333103,14.0619878,-1.4611816,-0.525,0.305
03331331232011,12.7153674,-0.9777832,-0.056,0.290
03331330221122,12.8225137,-2.5378418,-0.495,0.291
03333101103101,10.9951198,-3.2189941,-0.375,0.312
03331330110230,13.7847363,-1.7028809,-0.365,0.303
03331322130301,12.1145226,-4.4494629,-0.375,0.285
03331333102222,12.2219175,-0.6921387,-0.769,0.306
03333110001221,11.0382553,-2.6037598,-0.253,0.285
03333100003103,10.9735497,-5.3283691,-0.416,0.289
03331331213100,13.0580745,-0.7800293,-0.402,0.290
03331331011321,13.7847363,-0.7580566,-0.571,0.319
03331313222201,13.9980363,-1.3732910,-0.517,0.288
12220222122001,12.0285754,0.7360840,-0.280,0.299
03331322313102,11.6629959,-4.2956543,-0.323,0.313
03331331320003,12.8653594,-0.6701660,-0.444,0.291
12220223023112,12.0070844,1.7248535,-0.212,0.286
03331330113201,13.6566625,-1.5490723,-0.376,0.332
03331331133211,13.3147939,-0.0988770,-0.640,0.296
03331331200101,13.2292507,-1.2854004,-0.196,0.305
03333100210303,10.3689583,-5.1525879,-0.760,0.286
03331333000010,12.5438394,-1.3513184,-0.715,0.356
03331321332112,12.6939327,-3.0212402,-0.841,0.285
12220222010032,12.4794869,0.4064941,-0.944,0.283
03331333303012,11.6629959,-0.4724121,-0.522,0.288
12220202222201,13.9980363,0.0329590,-0.274,0.300
03331330030011,13.5712413,-2.3840332,0.654,0.429
03331322311331,11.7275454,-4.2297363,-0.263,0.302
03331333102130,12.3292689,-0.5603027,-0.200,0.316
12220222002130,12.3292689,0.1428223,-0.567,0.288
03331332203310,11.5984314,-2.4938965,-0.304,0.397
03331323212310,11.5984314,-3.7243652,-0.554,0.301
03331323211130,11.8135879,-3.5485840,-0.137,0.315
03331331323130,12.6724962,-0.3845215,-0.207,0.289
03333101003221,10.8656756,-4.0100098,-0.692,0.290
03331333022101,12.0285754,-1.2854004,-0.475,0.302
03331313321132,14.1898373,-0.3845215,-0.439,0.287
03331332002313,12.2648633,-2.6477051,-0.189,0.289
03331312232332,13.9340669,-2.3181152,-0.031,0.293
03331330310232,13.0794780,-1.7028809,-0.433,0.316
12220222230203,11.4046486,0.3845215,-0.472,0.288
03333100110302,11.0598206,-4.4714355,-0.404,0.291
03333101122232,10.4986143,-3.4606934,-0.846,0.291
03331333010033,12.4794869,-0.9777832,-0.440,0.283
12220220221231,12.7582314,0.2526855,-0.561,0.290
03331323100323,12.3936586,-3.3947754,-0.843,0.292
03333101022010,10.6498109,-4.1638184,-0.552,0.313
03331331312002,13.0366691,-0.3405762,-0.776,0.293
03331331221001,12.8867796,-1.1975098,-0.377,0.287
03331333011303,12.4365763,-0.7580566,-0.025,0.281
03333101221010,10.1311167,-3.9880371,-0.436,0.282
03333100313102,10.2824911,-4.2956543,-0.390,0.352
03331333120020,12.1574857,-0.6921387,-0.626,0.424
12220223000211,12.4580325,1.4831543,-0.405,0.349
03331330011313,13.8060751,-2.1203613,-0.685,0.313
03331330322012,12.6939327,-2.0544434,-0.357,0.287
03331332333020,11.2969342,-1.5710449,-0.365,0.304
12220222013020,12.3292689,0.5383301,-0.659,0.318
03331312313003,14.4027591,-1.5490723,-0.006,0.402
03333101031101,10.8225151,-3.5705566,-0.358,0.288
03333110220223,9.9796707,-2.7795410,-0.391,0.288
12220220001011,13.9127399,0.2526855,-0.879,0.298
03331323000103,12.5223904,-4.0979004,-0.072,0.296
03331330012001,13.7420528,-2.4279785,-0.397,0.304
03333111010233,11.0166883,-0.9777832,-0.075,0.273
03331332002103,12.3507339,-2.6916504,-0.493,0.289
03331313230201,14.1685340,-1.0217285,0.097,0.290
12220220331001,12.8867796,1.2634277,-0.648,0.293
03331330300332,13.0794780,-1.9665527,-0.500,0.297
03331333332301,11.2538371,-0.2307129,-0.992,0.323
03333100302120,10.2608706,-4.8229980,-0.593,0.302
03331312302312,14.3176146,-1.9665527,-0.178,0.291
03331323231030,11.4692577,-3.6364746,-0.092,0.309
12220220213002,13.0366691,0.5383301,-0.439,0.293
03333101000023,11.1029466,-4.1857910,-0.107,0.298
03331333110123,12.4794869,-0.2307129,-0.127,0.302
03333112002023,9.5465832,-2.7795410,-0.570,0.291
03331333122133,11.9640971,-0.5383301,-0.485,0.289
03331332100203,12.4365763,-2.0764160,-0.708,0.295
03331331011030,13.8700799,-0.8239746,-0.393,0.293
12220202200212,14.4878712,0.0549316,-0.449,0.292
03331333201021,11.8135879,-1.1975098,-1.020,0.286
03333101320031,10.0878536,-3.4387207,-0.430,0.304
03333111111031,11.1245072,-0.0988770,-0.249,0.296
03331321023200,13.3147939,-4.0319824,-0.482,0.301
03331323223120,11.2969342,-3.9440918,-0.603,0.300
03331323022011,12.0285754,-4.1418457,-0.151,0.282
03331322132001,12.0285754,-4.5373535,-0.403,0.284
03331322301313,11.7490585,-4.5812988,-0.554,0.303
03331332000210,12.4580325,-2.7575684,0.364,0.293
03333101310200,10.3905714,-3.1530762,-0.769,0.316
03331323310222,11.7060306,-3.1530762,-0.831,0.287
03331313230101,14.2537350,-0.9338379,-0.231,0.296
03331330110133,13.8487469,-1.5930176,-0.560,0.310
03331332031103,12.1789647,-2.1643066,-0.359,0.291
03331313031211,14.8492310,-0.8020020,-0.636,0.288
03331332222132,11.2753865,-2.6696777,-0.700,0.284
03331330331230,12.7582314,-1.5270996,-0.065,0.361
03333101001013,11.1460662,-3.9660645,-0.482,0.289
03331331300231,13.1008797,-0.6262207,-0.291,0.291
03331330221233,12.7368003,-2.5598145,-0.676,0.305
03331322233010,11.3400249,-5.0427246,-0.701,0.294
